epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
115,3.571771852493286,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,302.7340536413022,33702.64306640625,35540.0,2.0,392,0.05,1.8085546875,57.59,84.08,1313.409410989221,3293.255859375,35540.0,57.59
116,3.543024507522583,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,433.73988657355494,33702.64306640625,35540.0,2.0,392,0.05,1.796640625,57.92,84.37,1333.26051897775,3293.255859375,35540.0,57.92
117,3.5458340873718264,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,303.633894483437,33702.64306640625,35540.0,2.0,392,0.05,1.7848046875,58.3,84.55,1321.0741248715126,3293.255859375,35540.0,58.3
118,3.5503880605697633,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,432.34884157586686,33702.64306640625,35540.0,2.0,392,0.05,1.77408203125,58.53,84.77,1326.7283456792263,3293.255859375,35540.0,58.53
119,3.5070871744155885,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,432.39771517731214,33702.64306640625,35540.0,2.0,392,0.05,1.76271484375,58.84,84.89,1304.6543358291462,3293.255859375,35540.0,58.84
120,3.517672001838684,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,431.65919802867114,33702.64306640625,35540.0,2.0,392,0.05,1.7512109375,59.17,85.07,1342.796771233628,3293.255859375,35540.0,59.17
121,3.507343126296997,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,432.94038524859405,33702.64306640625,35540.0,2.0,392,0.05,1.7405859375,59.28,85.22,1337.4307916177802,3293.255859375,35540.0,59.28
122,3.5221629514694213,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,432.3855835520289,33702.64306640625,35540.0,2.0,392,0.05,1.7300390625,59.48,85.42,1334.23106939999,3293.255859375,35540.0,59.48
123,3.511668942451477,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,432.3547681125453,33702.64306640625,35540.0,2.0,392,0.05,1.7198828125,59.74,85.52,1301.799702308615,3293.255859375,35540.0,59.74
124,3.5487087087631224,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,431.6875835670223,33702.64306640625,35540.0,2.0,392,0.05,1.7101171875,59.92,85.64,1301.7266552912984,3293.255859375,35540.0,59.92
125,3.542920260429382,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,365.3949691000188,33702.64306640625,35540.0,2.0,392,0.05,1.70072265625,60.28,85.78,1307.0587650168422,3293.255859375,35540.0,60.28
126,3.486623854637146,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,433.60710449785,33702.64306640625,35540.0,2.0,392,0.05,1.691484375,60.5,85.95,1320.4533920662684,3293.255859375,35540.0,60.5
127,3.4510958824157716,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,434.80107001825826,33702.64306640625,35540.0,2.0,392,0.05,1.68150390625,60.64,86.06,1315.2783024694427,3293.255859375,35540.0,60.64
128,3.4987908000946044,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,434.74740762294954,33702.64306640625,35540.0,2.0,392,0.05,1.6722265625,60.79,86.26,1325.4003412737513,3293.255859375,35540.0,60.79
129,3.434869500160217,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,435.38413831254087,33702.64306640625,35540.0,2.0,392,0.05,1.66275390625,60.98,86.39,1312.3353207379132,3293.255859375,35540.0,60.98
130,3.4756673994064333,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,277.8754912734691,33702.64306640625,35540.0,2.0,392,0.05,1.6546875,61.17,86.48,1317.6373076319064,3293.255859375,35540.0,61.17
131,3.4405147495269777,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,434.4227829066482,33702.64306640625,35540.0,2.0,392,0.05,1.64517578125,61.4,86.56,1305.560994134117,3293.255859375,35540.0,61.4
132,3.445504374504089,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,435.0966654448674,33702.64306640625,35540.0,2.0,392,0.05,1.63666015625,61.65,86.72,1347.0758512852547,3293.255859375,35540.0,61.65
133,3.422251877784729,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,434.958926032878,33702.64306640625,35540.0,2.0,392,0.05,1.62806640625,61.93,86.83,1334.4393253991384,3293.255859375,35540.0,61.93
134,3.4366010627746584,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,435.4621190656432,33702.64306640625,35540.0,2.0,392,0.05,1.620390625,62.12,86.9,1300.396154926042,3293.255859375,35540.0,62.12
135,3.4249753408432007,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,434.9676605798727,33702.64306640625,35540.0,2.0,392,0.05,1.612421875,62.34,86.95,1299.850286322875,3293.255859375,35540.0,62.34
136,3.396526218414307,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,435.67269003070965,33702.64306640625,35540.0,2.0,392,0.05,1.60453125,62.44,87.07,1333.3206601817642,3293.255859375,35540.0,62.44
137,3.419801746368408,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,435.31158706654776,33702.64306640625,35540.0,2.0,392,0.05,1.597265625,62.64,87.15,1320.5883440109362,3293.255859375,35540.0,62.64
138,3.388113938331604,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,435.2782309539113,33702.64306640625,35540.0,2.0,392,0.05,1.58943359375,62.84,87.19,1308.3665756220998,3293.255859375,35540.0,62.84
139,3.4295850439071653,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,435.06328991158347,33702.64306640625,35540.0,2.0,392,0.05,1.58220703125,62.95,87.34,1315.632283150723,3293.255859375,35540.0,62.95
140,3.398830421447754,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,435.7406193226016,33702.64306640625,35540.0,2.0,392,0.05,1.575,63.16,87.43,1328.0245331741592,3293.255859375,35540.0,63.16
141,3.3851852159500124,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,435.6063291384237,33702.64306640625,35540.0,2.0,392,0.05,1.5684375,63.28,87.51,1337.1331857407663,3293.255859375,35540.0,63.28
142,3.399648763656616,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,435.33129612084593,33702.64306640625,35540.0,2.0,392,0.05,1.5622265625,63.57,87.64,1321.4980555474162,3293.255859375,35540.0,63.57
143,3.3706806745529176,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,434.36341907716144,33702.64306640625,35540.0,2.0,392,0.05,1.55544921875,63.76,87.69,1323.2986149847375,3293.255859375,35540.0,63.76
144,3.344346667289734,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,435.1395603792627,33702.64306640625,35540.0,2.0,392,0.05,1.5480859375,63.99,87.8,1322.1329407612318,3293.255859375,35540.0,63.99
145,3.3120947685241697,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,433.0146757322369,33702.64306640625,35540.0,2.0,392,0.05,1.54078125,64.08,87.8,1297.3373971631509,3293.255859375,35540.0,64.08
146,3.3852791929244996,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,434.0406627134686,33702.64306640625,35540.0,2.0,392,0.05,1.5340625,64.37,87.87,1299.711645443042,3293.255859375,35540.0,64.37
147,3.3691875610351563,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,431.21091577146285,33702.64306640625,35540.0,2.0,392,0.05,1.52818359375,64.54,87.92,1302.9792850939752,3293.255859375,35540.0,64.54
148,3.3655052585601806,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,432.31253628330217,33702.64306640625,35540.0,2.0,392,0.05,1.52193359375,64.64,87.99,1349.1451288985145,3293.255859375,35540.0,64.64
149,3.342587812423706,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,434.77006075897253,33702.64306640625,35540.0,2.0,392,0.05,1.51521484375,64.87,88.08,1283.7781896140077,3293.255859375,35540.0,64.87
150,3.3040594787597657,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,433.919256433907,33702.64306640625,35540.0,2.0,392,0.05,1.508359375,64.88,88.19,1322.1118528319403,3293.255859375,35540.0,64.88
151,3.352257261276245,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,434.5330074813722,33702.64306640625,35540.0,2.0,392,0.05,1.5021875,65.08,88.33,1318.7235392100185,3293.255859375,35540.0,65.08
152,3.3043349542617797,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,434.7017236798737,33702.64306640625,35540.0,2.0,392,0.05,1.496484375,65.32,88.44,1332.6741406241065,3293.255859375,35540.0,65.32
153,3.333687258720398,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,435.3828141185862,33702.64306640625,35540.0,2.0,392,0.05,1.49123046875,65.58,88.48,1301.2755857875266,3293.255859375,35540.0,65.58
154,3.3539959993362425,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,244.22200221035985,33702.64306640625,35540.0,2.0,392,0.05,1.48611328125,65.65,88.54,1326.9300679763514,3293.255859375,35540.0,65.65
155,3.2992201375961305,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,435.3841283697576,33702.64306640625,35540.0,2.0,392,0.05,1.48046875,65.83,88.58,1317.802364080455,3293.255859375,35540.0,65.83
156,3.329137231826782,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,434.38875037465124,33702.64306640625,35540.0,2.0,392,0.05,1.47541015625,65.94,88.61,1337.6211070879435,3293.255859375,35540.0,65.94
157,3.2818185653686522,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,434.8791107625971,33702.64306640625,35540.0,2.0,392,0.05,1.47111328125,66.04,88.58,1311.3032840920553,3293.255859375,35540.0,66.04
158,3.3070945291519167,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,434.4604272745127,33702.64306640625,35540.0,2.0,392,0.05,1.46671875,66.12,88.7,1341.3834385499986,3293.255859375,35540.0,66.12
159,3.296717981338501,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,353.785108881057,33702.64306640625,35540.0,2.0,392,0.05,1.4625,66.29,88.76,1340.9307507740805,3293.255859375,35540.0,66.29
160,3.321502449989319,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,434.4970807320621,33702.64306640625,35540.0,2.0,392,0.05,1.4578125,66.37,88.72,1329.25648163642,3293.255859375,35540.0,66.37
161,3.282567325592041,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,435.29788187239564,33702.64306640625,35540.0,2.0,392,0.05,1.4538671875,66.47,88.91,1333.508366141122,3293.255859375,35540.0,66.47
162,3.291577290534973,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,434.2478242339094,33702.64306640625,35540.0,2.0,392,0.05,1.45,66.68,88.87,1305.175492149148,3293.255859375,35540.0,66.68
163,3.302880014419556,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,431.90641501543547,33702.64306640625,35540.0,2.0,392,0.05,1.446484375,66.94,88.96,1302.8952589450214,3293.255859375,35540.0,66.94
164,3.326800992965698,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,381.620387718083,33702.64306640625,35540.0,2.0,392,0.05,1.44271484375,67.1,89.02,1317.1871832593058,3293.255859375,35540.0,67.1
165,3.304669392585754,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,408.16678213459033,33702.64306640625,35540.0,2.0,392,0.05,1.4390234375,67.09,89.01,1349.4043876335827,3293.255859375,35540.0,67.09
166,3.2857612161636354,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,297.60732313097924,33702.64306640625,35540.0,2.0,392,0.05,1.4358203125,67.27,89.03,1315.503499600422,3293.255859375,35540.0,67.27
167,3.3080225458145143,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,400.91354328856295,33702.64306640625,35540.0,2.0,392,0.05,1.43236328125,67.31,89.15,1348.9885281247582,3293.255859375,35540.0,67.31
168,3.2797158422470094,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,344.2800246070307,33702.64306640625,35540.0,2.0,392,0.05,1.42919921875,67.49,89.19,1345.6979272139274,3293.255859375,35540.0,67.49
169,3.27231564617157,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,293.53196976363955,33702.64306640625,35540.0,2.0,392,0.05,1.4255859375,67.56,89.19,1309.6506293345662,3293.255859375,35540.0,67.56
170,3.232914783477783,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,418.1595320591231,33702.64306640625,35540.0,2.0,392,0.05,1.42197265625,67.59,89.19,1313.5145021032247,3293.255859375,35540.0,67.59
171,3.2449054040908814,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,139.40292623357098,33702.64306640625,35540.0,2.0,392,0.05,1.41873046875,67.67,89.26,1305.9074047366942,3293.255859375,35540.0,67.67
172,3.3106389207839966,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,390.80055968497743,33702.64306640625,35540.0,2.0,392,0.05,1.41619140625,67.77,89.38,1311.6232985704341,3293.255859375,35540.0,67.77
173,3.1768924102783203,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,434.50287366042966,33702.64306640625,35540.0,2.0,392,0.05,1.4126953125,67.71,89.4,1315.2862216318672,3293.255859375,35540.0,67.71
174,3.315578860282898,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,435.2268244126488,33702.64306640625,35540.0,2.0,392,0.05,1.4105078125,67.76,89.46,1329.852631365348,3293.255859375,35540.0,67.76
175,3.2500652780532837,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,434.464760197382,33702.64306640625,35540.0,2.0,392,0.05,1.4078125,67.85,89.39,1313.001422033372,3293.255859375,35540.0,67.85
176,3.2293085713386533,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,435.3688115994173,33702.64306640625,35540.0,2.0,392,0.05,1.405234375,67.87,89.45,1313.199238086555,3293.255859375,35540.0,67.87
177,3.210512189865112,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,434.8185421112456,33702.64306640625,35540.0,2.0,392,0.05,1.40251953125,67.92,89.51,1315.1605161866057,3293.255859375,35540.0,67.92
178,3.2141907262802123,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,433.98217920199414,33702.64306640625,35540.0,2.0,392,0.05,1.4001171875,68.01,89.5,1315.793329009788,3293.255859375,35540.0,68.01
179,3.2448375339508058,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,434.6543331885765,33702.64306640625,35540.0,2.0,392,0.05,1.397421875,67.97,89.58,1322.2014603372252,3293.255859375,35540.0,67.97
180,3.20824271774292,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,432.72977228981114,33702.64306640625,35540.0,2.0,392,0.05,1.39521484375,67.97,89.58,1341.1091562946874,3293.255859375,35540.0,67.97
181,3.272702383995056,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,434.9579391106671,33702.64306640625,35540.0,2.0,392,0.05,1.39326171875,68.04,89.63,1327.9772301023336,3293.255859375,35540.0,68.04
182,3.1880868787765504,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,434.6341016776388,33702.64306640625,35540.0,2.0,392,0.05,1.3907421875,68.08,89.6,1324.1118186629915,3293.255859375,35540.0,68.08
183,3.208898922920227,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,434.5011128099189,33702.64306640625,35540.0,2.0,392,0.05,1.38830078125,68.15,89.65,1322.7424891553385,3293.255859375,35540.0,68.15
184,3.2115479345321654,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,435.02047498357524,33702.64306640625,35540.0,2.0,392,0.05,1.38564453125,68.15,89.67,1333.4602052813977,3293.255859375,35540.0,68.15
185,3.220610698699951,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,434.73311610925737,33702.64306640625,35540.0,2.0,392,0.05,1.38396484375,68.19,89.72,1305.5129209176412,3293.255859375,35540.0,68.19
186,3.1930703582763673,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,435.1353683748792,33702.64306640625,35540.0,2.0,392,0.05,1.381640625,68.17,89.73,1323.2832094378023,3293.255859375,35540.0,68.17
187,3.2203996086120608,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,434.8259925860803,33702.64306640625,35540.0,2.0,392,0.05,1.38001953125,68.24,89.74,1325.8349325545382,3293.255859375,35540.0,68.24
188,3.188817542076111,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,435.1932139714405,33702.64306640625,35540.0,2.0,392,0.05,1.37810546875,68.31,89.83,1298.9467525556954,3293.255859375,35540.0,68.31
189,3.2286218461990357,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,434.56738049860684,33702.64306640625,35540.0,2.0,392,0.05,1.37630859375,68.36,89.82,1325.6071482277248,3293.255859375,35540.0,68.36
190,3.242640471458435,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,434.5546901045231,33702.64306640625,35540.0,2.0,392,0.05,1.374453125,68.4,89.88,1323.9611422525968,3293.255859375,35540.0,68.4
191,3.2227024760246277,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,434.5648311944091,33702.64306640625,35540.0,2.0,392,0.05,1.3727734375,68.48,89.93,1352.4332683498737,3293.255859375,35540.0,68.48
192,3.138374320983887,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,432.87554650730743,33702.64306640625,35540.0,2.0,392,0.05,1.37056640625,68.45,89.96,1337.8079350692828,3293.255859375,35540.0,68.45
193,3.177208520889282,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,431.7266368872087,33702.64306640625,35540.0,2.0,392,0.05,1.36849609375,68.43,89.97,1301.366469170539,3293.255859375,35540.0,68.43
194,3.2121324605941775,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,432.4213447376523,33702.64306640625,35540.0,2.0,392,0.05,1.36732421875,68.46,90.02,1350.98514111022,3293.255859375,35540.0,68.46
195,3.1132987189292907,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,435.48760038105246,33702.64306640625,35540.0,2.0,392,0.05,1.36509765625,68.56,90.06,1300.2642500988923,3293.255859375,35540.0,68.56
196,3.2318476886749266,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,434.93378075989057,33702.64306640625,35540.0,2.0,392,0.05,1.36333984375,68.63,90.02,1316.5528227119223,3293.255859375,35540.0,68.63
197,3.1860877079963683,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,435.27732208539254,33702.64306640625,35540.0,2.0,392,0.05,1.3615234375,68.59,90.12,1340.6865652453573,3293.255859375,35540.0,68.59
198,3.134161828994751,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,434.2862207062068,33702.64306640625,35540.0,2.0,392,0.05,1.35953125,68.65,90.08,1329.8770450688473,3293.255859375,35540.0,68.65
199,3.1830742588043215,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,435.2057926677264,33702.64306640625,35540.0,2.0,392,0.05,1.35810546875,68.74,90.07,1329.3693065740185,3293.255859375,35540.0,68.74
