epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb
122,3.110492101082435,0.0,0.0,9.270398584850079e-05,9.270398584850079e-05,9.270398584850079e-05,1754.639556893715,40148.1650390625,41506.0,2.0,0.05,0.9414140625,78.176,94.314,4665.719010719452,1507.64453125,41506.0
123,3.1022432950826793,0.0,0.0,8.705767687650254e-05,8.705767687650254e-05,8.705767687650254e-05,1797.3703791195708,40148.1650390625,41506.0,2.0,0.05,0.9381934375,78.262,94.36,4737.221835451187,1507.64453125,41506.0
124,3.087094948841975,0.0,0.0,8.159469122054923e-05,8.159469122054923e-05,8.159469122054923e-05,1721.479195036082,40148.1650390625,41506.0,2.0,0.05,0.935293125,78.34,94.386,4739.609752049365,1507.64453125,41506.0
125,3.0603772218410787,0.0,0.0,7.631742512670295e-05,7.631742512670295e-05,7.631742512670295e-05,1789.682795735414,40148.1650390625,41506.0,2.0,0.05,0.9320165625,78.392,94.402,4625.494442089345,1507.64453125,41506.0
126,3.0964699433400082,0.0,0.0,7.122819337828752e-05,7.122819337828752e-05,7.122819337828752e-05,1765.3769002480485,40148.1650390625,41506.0,2.0,0.05,0.929348125,78.468,94.432,4743.00369457053,1507.64453125,41506.0
127,3.0780196923476,0.0,0.0,6.632922828054871e-05,6.632922828054871e-05,6.632922828054871e-05,1748.3875046582875,40148.1650390625,41506.0,2.0,0.05,0.92653625,78.516,94.446,4694.681143891555,1507.64453125,41506.0
128,3.10999635549692,0.0,0.0,6.162267868149073e-05,6.162267868149073e-05,6.162267868149073e-05,1799.5199178221872,40148.1650390625,41506.0,2.0,0.05,0.923968125,78.566,94.496,4774.297065875516,1507.64453125,41506.0
129,3.0753133480365458,0.0,0.0,5.711060902932042e-05,5.711060902932042e-05,5.711060902932042e-05,1719.266967217364,40148.1650390625,41506.0,2.0,0.05,0.921531875,78.638,94.536,4680.262278331606,1507.64453125,41506.0
130,3.0626319280037513,0.0,0.0,5.279499846691263e-05,5.279499846691263e-05,5.279499846691263e-05,1786.4600915562594,40148.1650390625,41506.0,2.0,0.05,0.9191525,78.674,94.532,4701.295147684731,1507.64453125,41506.0
131,3.109503140816322,0.0,0.0,4.867773996369219e-05,4.867773996369219e-05,4.867773996369219e-05,1751.7052265393474,40148.1650390625,41506.0,2.0,0.05,0.916734375,78.728,94.57,3308.9917328853585,1507.64453125,41506.0
132,3.030419102081886,0.0,0.0,4.4760639485315584e-05,4.4760639485315584e-05,4.4760639485315584e-05,1775.909617973743,40148.1650390625,41506.0,2.0,0.05,0.914549375,78.75,94.576,4742.52800121863,1507.64453125,41506.0
133,3.0570402970680823,0.0,0.0,4.104541520151373e-05,4.104541520151373e-05,4.104541520151373e-05,1799.9278797606883,40148.1650390625,41506.0,2.0,0.05,0.9122209375,78.796,94.616,4619.863767294348,1507.64453125,41506.0
134,3.0363996028900146,0.0,0.0,3.7533696732446905e-05,3.7533696732446905e-05,3.7533696732446905e-05,1724.4211784998545,40148.1650390625,41506.0,2.0,0.05,0.9101796875,78.87,94.632,4672.107855712507,1507.64453125,41506.0
135,3.0353490756108212,0.0,0.0,3.4227024433899005e-05,3.4227024433899005e-05,3.4227024433899005e-05,1793.7220405612384,40148.1650390625,41506.0,2.0,0.05,0.908200625,78.922,94.63,4718.490233961879,1507.64453125,41506.0
136,3.014041258738591,0.0,0.0,3.112684872162672e-05,3.112684872162672e-05,3.112684872162672e-05,1733.0950155736596,40148.1650390625,41506.0,2.0,0.05,0.905895,78.934,94.654,4736.880610506904,1507.64453125,41506.0
137,3.0035186547499437,0.0,0.0,2.823452943515924e-05,2.823452943515924e-05,2.823452943515924e-05,1784.713926516052,40148.1650390625,41506.0,2.0,0.05,0.9041190625,78.972,94.698,4715.567234764015,1507.64453125,41506.0
138,2.999653412745549,0.0,0.0,2.5551335241327618e-05,2.5551335241327618e-05,2.5551335241327618e-05,1792.3197641734098,40148.1650390625,41506.0,2.0,0.05,0.902236875,79.046,94.736,4714.63232175193,1507.64453125,41506.0
139,2.962335852476267,0.0,0.0,2.3078443077785655e-05,2.3078443077785655e-05,2.3078443077785655e-05,1728.3364457184653,40148.1650390625,41506.0,2.0,0.05,0.9004453125,79.01,94.742,4874.622499821835,1507.64453125,41506.0
140,3.0090789244725156,0.0,0.0,2.081693763676624e-05,2.081693763676624e-05,2.081693763676624e-05,1801.546949298761,40148.1650390625,41506.0,2.0,0.05,0.8986553125,79.102,94.756,4881.909761517254,1507.64453125,41506.0
141,3.062276299183185,0.0,0.0,1.876781088929914e-05,1.876781088929914e-05,1.876781088929914e-05,1737.961188249662,40148.1650390625,41506.0,2.0,0.05,0.896881875,79.142,94.8,4913.970278937696,1507.64453125,41506.0
142,3.030056146474985,0.0,0.0,1.6931961650100033e-05,1.6931961650100033e-05,1.6931961650100033e-05,1792.446248573118,40148.1650390625,41506.0,2.0,0.05,0.8954525,79.168,94.82,4917.844417152686,1507.64453125,41506.0
143,3.0249884587067823,0.0,0.0,1.5310195183320777e-05,1.5310195183320777e-05,1.5310195183320777e-05,1806.6068498650002,40148.1650390625,41506.0,2.0,0.05,0.89400375,79.17,94.82,4894.7471080081295,1507.64453125,41506.0
144,2.9749025656626773,0.0,0.0,1.3903222849333507e-05,1.3903222849333507e-05,1.3903222849333507e-05,1723.2140705049835,40148.1650390625,41506.0,2.0,0.05,0.8925475,79.232,94.848,3448.708585134262,1507.64453125,41506.0
145,2.963261741858262,0.0,0.0,1.2711661792704722e-05,1.2711661792704722e-05,1.2711661792704722e-05,1805.5671252104703,40148.1650390625,41506.0,2.0,0.05,0.8910015625,79.254,94.86,4929.816095926469,1507.64453125,41506.0
146,3.0071685314178467,0.0,0.0,1.1736034671495337e-05,1.1736034671495337e-05,1.1736034671495337e-05,1725.9195237687404,40148.1650390625,41506.0,2.0,0.05,0.8896615625,79.284,94.866,4863.505533709245,1507.64453125,41506.0
147,2.9902763183300314,0.0,0.0,1.0976769428005579e-05,1.0976769428005579e-05,1.0976769428005579e-05,1780.6386939790727,40148.1650390625,41506.0,2.0,0.05,0.8884321875,79.314,94.878,4881.2871810396155,1507.64453125,41506.0
148,2.9857268241735606,0.0,0.0,1.0434199101065101e-05,1.0434199101065101e-05,1.0434199101065101e-05,1807.0802723744741,40148.1650390625,41506.0,2.0,0.05,0.887350625,79.346,94.892,3301.6805359210503,1507.64453125,41506.0
149,3.0309684918476987,0.0,0.0,1.0108561679951479e-05,1.0108561679951479e-05,1.0108561679951479e-05,1719.5421900167723,40148.1650390625,41506.0,2.0,0.05,0.88620125,79.35,94.918,4907.867492595204,1507.64453125,41506.0
