epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
114,3.569642580032349,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,436.6938184604339,33702.6591796875,35548.0,2.0,392,0.05,1.77390625,58.23,84.41,1317.5160359199078,3292.1396484375,35548.0,58.23
115,3.5534557371139526,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,436.7845826459135,33702.6591796875,35548.0,2.0,392,0.05,1.7627734375,58.47,84.54,1334.8067972193858,3292.1396484375,35548.0,58.47
116,3.527316484451294,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,435.98231512806194,33702.6591796875,35548.0,2.0,392,0.05,1.7511328125,58.61,84.62,1355.7646009854407,3292.1396484375,35548.0,58.61
117,3.5326553058624266,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,436.4055930381668,33702.6591796875,35548.0,2.0,392,0.05,1.7397265625,58.83,84.88,1334.7038354424994,3292.1396484375,35548.0,58.83
118,3.5329979705810546,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,436.09795843570674,33702.6591796875,35548.0,2.0,392,0.05,1.729609375,58.97,84.97,1319.6812127954115,3292.1396484375,35548.0,58.97
119,3.491130784034729,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,434.4071125763027,33702.6591796875,35548.0,2.0,392,0.05,1.71908203125,59.35,85.2,1336.8373314058433,3292.1396484375,35548.0,59.35
120,3.4990673789978026,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,436.0044562704455,33702.6591796875,35548.0,2.0,392,0.05,1.70814453125,59.62,85.38,1339.507823081662,3292.1396484375,35548.0,59.62
121,3.488598554611206,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,435.11652205602957,33702.6591796875,35548.0,2.0,392,0.05,1.6975,59.66,85.66,1343.44678347251,3292.1396484375,35548.0,59.66
122,3.5056356687545778,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,435.5864097036849,33702.6591796875,35548.0,2.0,392,0.05,1.68759765625,59.98,85.64,1320.9607898029722,3292.1396484375,35548.0,59.98
123,3.4936509294509888,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,436.7050417684865,33702.6591796875,35548.0,2.0,392,0.05,1.67744140625,60.08,85.84,1358.2185583130763,3292.1396484375,35548.0,60.08
124,3.5296470880508424,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,437.3616029166605,33702.6591796875,35548.0,2.0,392,0.05,1.66765625,60.16,86.06,1326.0662329979268,3292.1396484375,35548.0,60.16
125,3.531500382423401,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,436.7323595031163,33702.6591796875,35548.0,2.0,392,0.05,1.6581640625,60.39,86.26,1329.5220172731508,3292.1396484375,35548.0,60.39
126,3.471181616783142,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,435.36487999282275,33702.6591796875,35548.0,2.0,392,0.05,1.64833984375,60.72,86.36,1370.301702948552,3292.1396484375,35548.0,60.72
127,3.4331939144134522,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,437.3364764000844,33702.6591796875,35548.0,2.0,392,0.05,1.638359375,60.87,86.6,1348.4334502608951,3292.1396484375,35548.0,60.87
128,3.4810057764053344,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,436.3174090977449,33702.6591796875,35548.0,2.0,392,0.05,1.62916015625,61.18,86.74,1352.5964276692791,3292.1396484375,35548.0,61.18
129,3.413097183227539,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,434.1665618973296,33702.6591796875,35548.0,2.0,392,0.05,1.619765625,61.42,86.87,1326.1469011325119,3292.1396484375,35548.0,61.42
130,3.4549696559906007,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,435.9698637062402,33702.6591796875,35548.0,2.0,392,0.05,1.61142578125,61.72,87.01,1320.560195564757,3292.1396484375,35548.0,61.72
131,3.4271186809539795,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,436.4147726660255,33702.6591796875,35548.0,2.0,392,0.05,1.602890625,61.98,87.08,1306.1887495908725,3292.1396484375,35548.0,61.98
132,3.4277224798202512,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,436.47211866259386,33702.6591796875,35548.0,2.0,392,0.05,1.59470703125,62.09,87.22,1350.492815264653,3292.1396484375,35548.0,62.09
133,3.4021709594726564,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,436.76395586393795,33702.6591796875,35548.0,2.0,392,0.05,1.58630859375,62.33,87.38,1330.7730447311346,3292.1396484375,35548.0,62.33
134,3.419511631011963,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,435.62125452723757,33702.6591796875,35548.0,2.0,392,0.05,1.57814453125,62.51,87.63,1302.2861911439345,3292.1396484375,35548.0,62.51
135,3.4068459186553954,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,436.2176145962903,33702.6591796875,35548.0,2.0,392,0.05,1.5698828125,62.65,87.74,1323.4648841174962,3292.1396484375,35548.0,62.65
136,3.3775250024795533,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,435.39854045886756,33702.6591796875,35548.0,2.0,392,0.05,1.56142578125,62.82,87.8,1340.923034230702,3292.1396484375,35548.0,62.82
137,3.4072570734024046,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,437.28043485135856,33702.6591796875,35548.0,2.0,392,0.05,1.554140625,63.17,87.89,1347.1685286211932,3292.1396484375,35548.0,63.17
138,3.371237943649292,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,436.40428805119376,33702.6591796875,35548.0,2.0,392,0.05,1.54646484375,63.34,88.01,1347.1311013646214,3292.1396484375,35548.0,63.34
139,3.412324061393738,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,435.9433209325005,33702.6591796875,35548.0,2.0,392,0.05,1.5390625,63.56,88.1,1301.6933666709028,3292.1396484375,35548.0,63.56
140,3.3791760873794554,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,436.27804726205574,33702.6591796875,35548.0,2.0,392,0.05,1.53177734375,63.7,88.21,1344.880770083067,3292.1396484375,35548.0,63.7
141,3.3655742683410645,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,436.5747225335723,33702.6591796875,35548.0,2.0,392,0.05,1.5247265625,63.82,88.29,1307.5597099036447,3292.1396484375,35548.0,63.82
142,3.3777257022857667,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,435.9999774635327,33702.6591796875,35548.0,2.0,392,0.05,1.51787109375,64.06,88.36,1332.3524067643273,3292.1396484375,35548.0,64.06
143,3.350880003929138,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,436.31439260341546,33702.6591796875,35548.0,2.0,392,0.05,1.51076171875,64.27,88.44,1320.5560794228259,3292.1396484375,35548.0,64.27
144,3.3247501010894775,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,436.3853743355284,33702.6591796875,35548.0,2.0,392,0.05,1.50365234375,64.47,88.54,1340.175722198194,3292.1396484375,35548.0,64.47
145,3.295430372238159,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,437.4320106643576,33702.6591796875,35548.0,2.0,392,0.05,1.49673828125,64.52,88.62,1327.6953736715184,3292.1396484375,35548.0,64.52
146,3.363085418701172,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,436.50354018780286,33702.6591796875,35548.0,2.0,392,0.05,1.489921875,64.71,88.75,1344.4728221407406,3292.1396484375,35548.0,64.71
147,3.347715064048767,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,437.0145783123105,33702.6591796875,35548.0,2.0,392,0.05,1.48333984375,64.64,88.88,1358.2237042792021,3292.1396484375,35548.0,64.64
148,3.3469889087677003,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,436.2545088924598,33702.6591796875,35548.0,2.0,392,0.05,1.4770703125,64.95,89.05,1343.8393404963258,3292.1396484375,35548.0,64.95
149,3.3254684505462646,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,436.77101559855754,33702.6591796875,35548.0,2.0,392,0.05,1.47013671875,65.05,89.04,1323.8898075764314,3292.1396484375,35548.0,65.05
150,3.287689510345459,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,436.0757216535825,33702.6591796875,35548.0,2.0,392,0.05,1.46384765625,65.23,89.1,1316.9120380961256,3292.1396484375,35548.0,65.23
151,3.3293015518188476,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,317.9034462721382,33702.6591796875,35548.0,2.0,392,0.05,1.457109375,65.52,89.21,1324.2712260729284,3292.1396484375,35548.0,65.52
152,3.287731204032898,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,326.988761086661,33702.6591796875,35548.0,2.0,392,0.05,1.45126953125,65.67,89.25,1357.9977143647516,3292.1396484375,35548.0,65.67
153,3.3128138055801393,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,436.871606810071,33702.6591796875,35548.0,2.0,392,0.05,1.44564453125,65.71,89.26,1320.1731825847219,3292.1396484375,35548.0,65.71
154,3.331297933578491,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,435.87008859453533,33702.6591796875,35548.0,2.0,392,0.05,1.4405078125,65.91,89.36,1358.3007224994885,3292.1396484375,35548.0,65.91
155,3.282414171218872,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,436.72648423743243,33702.6591796875,35548.0,2.0,392,0.05,1.4347265625,66.06,89.4,1343.3443775952549,3292.1396484375,35548.0,66.06
156,3.308199745178223,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,435.404998367796,33702.6591796875,35548.0,2.0,392,0.05,1.42939453125,66.34,89.43,1351.9704782508406,3292.1396484375,35548.0,66.34
157,3.2682826766967774,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,436.64425529501625,33702.6591796875,35548.0,2.0,392,0.05,1.42466796875,66.51,89.45,1330.2702333424274,3292.1396484375,35548.0,66.51
158,3.283815495491028,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,436.19318275143274,33702.6591796875,35548.0,2.0,392,0.05,1.419921875,66.61,89.59,1350.11144210872,3292.1396484375,35548.0,66.61
159,3.2749710731506347,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,390.7468331519303,33702.6591796875,35548.0,2.0,392,0.05,1.4146484375,66.66,89.61,1343.9205061669593,3292.1396484375,35548.0,66.66
160,3.2983444700241087,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,434.5927094741234,33702.6591796875,35548.0,2.0,392,0.05,1.4101171875,66.61,89.66,1317.2979271994705,3292.1396484375,35548.0,66.61
161,3.2611941480636597,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,435.1787766412981,33702.6591796875,35548.0,2.0,392,0.05,1.4058984375,66.78,89.72,1324.000344076246,3292.1396484375,35548.0,66.78
162,3.2726976318359373,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,436.37492745350477,33702.6591796875,35548.0,2.0,392,0.05,1.4019140625,66.99,89.79,1311.760759184842,3292.1396484375,35548.0,66.99
163,3.2828970098495485,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,436.86391680200813,33702.6591796875,35548.0,2.0,392,0.05,1.3978515625,67.13,89.77,1336.3049786401045,3292.1396484375,35548.0,67.13
164,3.3074996337890625,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,435.5620539390029,33702.6591796875,35548.0,2.0,392,0.05,1.39388671875,67.25,89.78,1312.4004056819376,3292.1396484375,35548.0,67.25
165,3.283298652648926,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,429.8779411213094,33702.6591796875,35548.0,2.0,392,0.05,1.38974609375,67.33,89.84,1341.720322259526,3292.1396484375,35548.0,67.33
166,3.268364827156067,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,435.5606309633511,33702.6591796875,35548.0,2.0,392,0.05,1.38623046875,67.41,89.79,1338.0827041067867,3292.1396484375,35548.0,67.41
167,3.2894818029403687,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,435.5497260135955,33702.6591796875,35548.0,2.0,392,0.05,1.3833203125,67.52,89.85,1312.912194107605,3292.1396484375,35548.0,67.52
168,3.259952386856079,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,348.46085916612935,33702.6591796875,35548.0,2.0,392,0.05,1.38001953125,67.66,89.86,1324.0424739970308,3292.1396484375,35548.0,67.66
169,3.253437566757202,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,275.2364693613621,33702.6591796875,35548.0,2.0,392,0.05,1.37611328125,67.69,89.9,1341.2736264022312,3292.1396484375,35548.0,67.69
170,3.2147136859893797,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,382.6397684044426,33702.6591796875,35548.0,2.0,392,0.05,1.37216796875,67.79,90.0,1343.331040163776,3292.1396484375,35548.0,67.79
171,3.2275671238899233,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,396.5976798474443,33702.6591796875,35548.0,2.0,392,0.05,1.36849609375,67.86,90.04,1342.764530010613,3292.1396484375,35548.0,67.86
172,3.2901417107582094,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,386.1942878693878,33702.6591796875,35548.0,2.0,392,0.05,1.36578125,68.02,90.09,1359.1727236851766,3292.1396484375,35548.0,68.02
173,3.156548322677612,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,325.9327671225865,33702.6591796875,35548.0,2.0,392,0.05,1.361953125,68.14,90.13,1335.057301923798,3292.1396484375,35548.0,68.14
174,3.293840606689453,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,327.2803891107689,33702.6591796875,35548.0,2.0,392,0.05,1.3594140625,68.18,90.2,1364.4400071008197,3292.1396484375,35548.0,68.18
175,3.2296566438674925,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,334.7054725761695,33702.6591796875,35548.0,2.0,392,0.05,1.3563671875,68.29,90.19,1276.2086461463498,3292.1396484375,35548.0,68.29
176,3.2129980096817015,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,143.57461356571727,33702.6591796875,35548.0,2.0,392,0.05,1.353046875,68.35,90.17,1340.671694961185,3292.1396484375,35548.0,68.35
177,3.1909256381988524,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,406.32369538477036,33702.6591796875,35548.0,2.0,392,0.05,1.34998046875,68.34,90.25,1350.6041857322907,3292.1396484375,35548.0,68.34
178,3.1905790414810182,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,436.71608831485196,33702.6591796875,35548.0,2.0,392,0.05,1.3471484375,68.51,90.28,1340.6973646210367,3292.1396484375,35548.0,68.51
179,3.2230435733795164,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,436.4968416008245,33702.6591796875,35548.0,2.0,392,0.05,1.34458984375,68.53,90.31,1312.7310629656176,3292.1396484375,35548.0,68.53
180,3.187162576198578,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,436.0105741013521,33702.6591796875,35548.0,2.0,392,0.05,1.34189453125,68.56,90.36,1306.1765058424428,3292.1396484375,35548.0,68.56
181,3.253669725418091,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,437.2540522579424,33702.6591796875,35548.0,2.0,392,0.05,1.33955078125,68.57,90.46,1343.080990847826,3292.1396484375,35548.0,68.57
182,3.1711047139167787,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,436.6343069211765,33702.6591796875,35548.0,2.0,392,0.05,1.33705078125,68.73,90.42,1299.1719447767425,3292.1396484375,35548.0,68.73
183,3.1885221824645997,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,436.1553155344491,33702.6591796875,35548.0,2.0,392,0.05,1.334296875,68.85,90.47,1348.7170254307985,3292.1396484375,35548.0,68.85
184,3.195047595024109,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,436.1015459864602,33702.6591796875,35548.0,2.0,392,0.05,1.33193359375,69.02,90.5,1328.5212296020334,3292.1396484375,35548.0,69.02
185,3.1996135902404785,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,436.8817698668064,33702.6591796875,35548.0,2.0,392,0.05,1.329453125,68.98,90.42,1342.1352335874021,3292.1396484375,35548.0,68.98
186,3.1758171854019164,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,436.9712473756017,33702.6591796875,35548.0,2.0,392,0.05,1.32712890625,69.08,90.44,1340.3818974252024,3292.1396484375,35548.0,69.08
187,3.1972299909591673,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,436.69974831821094,33702.6591796875,35548.0,2.0,392,0.05,1.3251171875,69.05,90.5,1340.5196256034499,3292.1396484375,35548.0,69.05
188,3.167283928871155,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,436.4517629961154,33702.6591796875,35548.0,2.0,392,0.05,1.32287109375,69.27,90.49,1339.35503393186,3292.1396484375,35548.0,69.27
189,3.205970911979675,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,436.50695724591657,33702.6591796875,35548.0,2.0,392,0.05,1.321171875,69.2,90.47,1364.2241906450017,3292.1396484375,35548.0,69.2
190,3.221783884048462,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,436.4287744309849,33702.6591796875,35548.0,2.0,392,0.05,1.319453125,69.25,90.57,1329.3824524726338,3292.1396484375,35548.0,69.25
191,3.202313786506653,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,437.1403773944768,33702.6591796875,35548.0,2.0,392,0.05,1.31755859375,69.36,90.61,1325.1276993728752,3292.1396484375,35548.0,69.36
192,3.1223312525749205,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,436.53260914943,33702.6591796875,35548.0,2.0,392,0.05,1.3154296875,69.5,90.56,1308.740121584815,3292.1396484375,35548.0,69.5
193,3.1555138483047487,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,437.10976698796156,33702.6591796875,35548.0,2.0,392,0.05,1.31287109375,69.51,90.58,1331.0075920641266,3292.1396484375,35548.0,69.51
194,3.1969317226409912,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,437.10451474018856,33702.6591796875,35548.0,2.0,392,0.05,1.3109375,69.65,90.63,1356.7423102967596,3292.1396484375,35548.0,69.65
195,3.0981123819351195,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,436.6870221921503,33702.6591796875,35548.0,2.0,392,0.05,1.3085546875,69.66,90.69,1334.165159265794,3292.1396484375,35548.0,69.66
196,3.2102786808013914,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,437.2944913076149,33702.6591796875,35548.0,2.0,392,0.05,1.3065234375,69.65,90.66,1314.0903543015183,3292.1396484375,35548.0,69.65
197,3.160902346611023,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,436.5385091865785,33702.6591796875,35548.0,2.0,392,0.05,1.304677734375,69.8,90.64,1330.0638669783918,3292.1396484375,35548.0,69.8
198,3.115305612564087,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,435.7729017823362,33702.6591796875,35548.0,2.0,392,0.05,1.30234375,69.8,90.7,1314.6349829793123,3292.1396484375,35548.0,69.8
199,3.163911157131195,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,436.8865607830673,33702.6591796875,35548.0,2.0,392,0.05,1.3005859375,69.83,90.76,1318.9281017421733,3292.1396484375,35548.0,69.83
