epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb
26,4.1795540406153755,0.0,0.0,0.0004645642437393242,0.0004645642437393242,0.0004645642437393242,1896.4362805714204,20134.474609375,24434.0,2.0,0.05,4.64818375,21.25399998779297,43.245999982910156,5056.53371213357,2123.87060546875,24434.0
27,4.227495642808767,0.0,0.0,0.0004618603417479937,0.0004618603417479937,0.0004618603417479937,1901.2277673364647,20134.474609375,24434.0,2.0,0.05,4.375570625,25.16599998535156,48.25599997314453,5090.9468018353855,2123.87060546875,24434.0
28,4.219427264653719,0.0,0.0,0.00045906570397397437,0.00045906570397397437,0.00045906570397397437,1900.0520215657064,20134.474609375,24434.0,2.0,0.05,4.12414625,28.797999997558595,52.7540000390625,5118.498690349955,2123.87060546875,24434.0
29,4.224882712730994,0.0,0.0,0.0004561815562377575,0.0004561815562377575,0.0004561815562377575,1903.4595177878236,20134.474609375,24434.0,2.0,0.05,3.89531125,31.998000013427735,56.626000029296875,5124.951283500749,2123.87060546875,24434.0
30,4.163630962371826,0.0,0.0,0.00045320916362186214,0.00045320916362186214,0.00045320916362186214,1894.9275663839835,20134.474609375,24434.0,2.0,0.05,3.688679375,34.79400000366211,59.71999994140625,5123.125907291871,2123.87060546875,24434.0
31,4.142454706705534,0.0,0.0,0.0004501498299159281,0.0004501498299159281,0.0004501498299159281,1898.0229853298274,20134.474609375,24434.0,2.0,0.05,3.506916875,37.188,62.43799996337891,5120.204508168344,2123.87060546875,24434.0
32,4.0689297914505005,0.0,0.0,0.00044700489704483076,0.00044700489704483076,0.00044700489704483076,1902.9949131578583,20134.474609375,24434.0,2.0,0.05,3.347325625,39.42199999267578,64.7179999584961,5050.187081782346,2123.87060546875,24434.0
33,4.143249007371756,0.0,0.0,0.0004437757444800684,0.0004437757444800684,0.0004437757444800684,1893.4783389597708,20134.474609375,24434.0,2.0,0.05,3.211031875,41.27399998779297,66.52599995605469,5109.505430118885,2123.87060546875,24434.0
34,4.065067181220422,0.0,0.0,0.00044046378863468033,0.00044046378863468033,0.00044046378863468033,1837.6561051833908,20134.474609375,24434.0,2.0,0.05,3.093209375,42.841999979248044,67.9640000048828,5117.094150148134,2123.87060546875,24434.0
35,4.012283050096952,0.0,0.0,0.00043707048224196166,0.00043707048224196166,0.00043707048224196166,1904.344540043905,20134.474609375,24434.0,2.0,0.05,2.993388125,44.2000000012207,69.11599998046874,5113.53093393714,2123.87060546875,24434.0
36,4.0103414700581475,0.0,0.0,0.00043359731371824586,0.00043359731371824586,0.00043359731371824586,1897.7212978904136,20134.474609375,24434.0,2.0,0.05,2.90761875,45.335999975585935,70.17600000244141,5080.098775930274,2123.87060546875,24434.0
37,4.007528717701252,0.0,0.0,0.00043004580651003686,0.00043004580651003686,0.00043004580651003686,1897.4521495583742,20134.474609375,24434.0,2.0,0.05,2.827708125,46.35599999633789,71.18600005126953,5114.930898682368,2123.87060546875,24434.0
38,3.9957469426668606,0.0,0.0,0.0004264175184257746,0.0004264175184257746,0.0004264175184257746,1900.3091986026884,20134.474609375,24434.0,2.0,0.05,2.755966875,47.285999969482425,72.01999995117187,5114.064887975713,2123.87060546875,24434.0
39,3.9438161758276133,0.0,0.0,0.0004227140409525287,0.0004227140409525287,0.0004227140409525287,1898.5193184889433,20134.474609375,24434.0,2.0,0.05,2.688218125,48.101999993896484,72.77999997802735,5105.036112165556,2123.87060546875,24434.0
40,4.054427091891949,0.0,0.0,0.0004189369985579203,0.0004189369985579203,0.0004189369985579203,1899.253405042753,20134.474609375,24434.0,2.0,0.05,2.6255459375,48.93400001708984,73.51799997558594,5106.343398739869,2123.87060546875,24434.0
41,3.9377792340058546,0.0,0.0,0.0004150880479775759,0.0004150880479775759,0.0004150880479775759,1899.3005349457014,20134.474609375,24434.0,2.0,0.05,2.569843125,49.75199998535156,74.1979999975586,5082.993794810026,2123.87060546875,24434.0
42,3.902648843251742,0.0,0.0,0.000411168877488429,0.000411168877488429,0.000411168877488429,1897.5096927968648,20134.474609375,24434.0,2.0,0.05,2.514360625,50.51800001220703,74.86600001953126,5096.876159746929,2123.87060546875,24434.0
43,3.9497248301139245,0.0,0.0,0.0004071812061681861,0.0004071812061681861,0.0004071812061681861,1899.7461872417375,20134.474609375,24434.0,2.0,0.05,2.45839125,51.37200001220703,75.46999999267578,5087.725610145,2123.87060546875,24434.0
44,3.9695515357531033,0.0,0.0,0.00040312678314128193,0.00040312678314128193,0.00040312678314128193,1899.3917285499692,20134.474609375,24434.0,2.0,0.05,2.403415,52.16800001220703,76.10200001708985,5127.708713854321,2123.87060546875,24434.0
45,3.8805372531597433,0.0,0.0,0.00039900738681165594,0.00039900738681165594,0.00039900738681165594,1898.1665083819098,20134.474609375,24434.0,2.0,0.05,2.35085375,52.980000009765625,76.69400001708985,5073.885122985738,2123.87060546875,24434.0
46,3.8422016547276425,0.0,0.0,0.0003948248240826858,0.0003948248240826858,0.0003948248240826858,1900.6433845573256,20134.474609375,24434.0,2.0,0.05,2.296395625,53.71000000976562,77.39400001464844,5102.418828638645,2123.87060546875,24434.0
47,3.869941702255836,0.0,0.0,0.0003905809295646193,0.0003905809295646193,0.0003905809295646193,1898.495892031495,20134.474609375,24434.0,2.0,0.05,2.241691875,54.54599998779297,78.0980000390625,5147.154507262558,2123.87060546875,24434.0
48,3.8774642577538123,0.0,0.0,0.0003862775647698542,0.0003862775647698542,0.0003862775647698542,1896.169921664604,20134.474609375,24434.0,2.0,0.05,2.1878696875,55.43799998779297,78.82199998535157,5136.046760549017,2123.87060546875,24434.0
49,3.844745837725126,0.0,0.0,0.00038191661729641694,0.00038191661729641694,0.00038191661729641694,1878.66582446791,20134.474609375,24434.0,2.0,0.05,2.1380034375,56.337999985351566,79.4739999609375,5102.905639854459,2123.87060546875,24434.0
50,3.8201494767115665,0.0,0.0,0.0003775,0.0003775,0.0003775,1891.2462435699167,20134.474609375,24434.0,2.0,0.05,2.0898425,57.1859999609375,80.19200000976562,5144.159843095118,2123.87060546875,24434.0
51,3.8155020567087026,0.0,0.0,0.0003730296501549202,0.0003730296501549202,0.0003730296501549202,1896.6113475903076,20134.474609375,24434.0,2.0,0.05,2.0434090625,57.9899999609375,80.81400003417968,5107.752616808904,2123.87060546875,24434.0
52,3.76887583732605,0.0,0.0,0.0003685075286043662,0.0003685075286043662,0.0003685075286043662,1898.914124683037,20134.474609375,24434.0,2.0,0.05,1.99598375,58.7379999584961,81.52000000488282,5114.0797285525205,2123.87060546875,24434.0
53,3.8104449969071608,0.0,0.0,0.0003639356189003072,0.0003639356189003072,0.0003639356189003072,1895.701169287279,20134.474609375,24434.0,2.0,0.05,1.9494909375,59.53999998291015,82.22399998535157,5117.332140856059,2123.87060546875,24434.0
54,3.81723952293396,0.0,0.0,0.00035931592643344284,0.00035931592643344284,0.00035931592643344284,1895.2914031018115,20134.474609375,24434.0,2.0,0.05,1.904086875,60.35599995605469,82.85800003417968,5093.04453953848,2123.87060546875,24434.0
55,3.7428443798652062,0.0,0.0,0.00035465047755357104,0.00035465047755357104,0.00035465047755357104,1897.09221781912,20134.474609375,24434.0,2.0,0.05,1.861989375,61.11599995117187,83.40600003417968,5130.492332793973,2123.87060546875,24434.0
56,3.7368891147466807,0.0,0.0,0.00034994131868076525,0.00034994131868076525,0.00034994131868076525,1895.981636884511,20134.474609375,24434.0,2.0,0.05,1.819633125,61.87399997558594,83.93400003417969,5077.6958268069975,2123.87060546875,24434.0
57,3.6996722037975607,0.0,0.0,0.00034519051540774615,0.00034519051540774615,0.00034519051540774615,1898.0961576223294,20134.474609375,24434.0,2.0,0.05,1.778815,62.60599999511719,84.47799998046875,5131.75115889153,2123.87060546875,24434.0
58,3.713653720342196,0.0,0.0,0.00034040015159384477,0.00034040015159384477,0.00034040015159384477,1884.522715613027,20134.474609375,24434.0,2.0,0.05,1.7403296875,63.272000017089844,85.01600002929688,5138.290986177284,2123.87060546875,24434.0
59,3.692343757702754,0.0,0.0,0.0003355723284509529,0.0003355723284509529,0.0003355723284509529,1896.9376829390985,20134.474609375,24434.0,2.0,0.05,1.7025571875,63.99000001464844,85.5000000048828,5149.690050171829,2123.87060546875,24434.0
60,3.757606322948749,0.0,0.0,0.00033070916362186215,0.00033070916362186215,0.00033070916362186215,1896.275109859016,20134.474609375,24434.0,2.0,0.05,1.6657965625,64.62399998779297,86.02200002929688,5101.893385357684,2123.87060546875,24434.0
61,3.6777457549021793,0.0,0.0,0.00032581279025139555,0.00032581279025139555,0.00032581279025139555,1898.561044399014,20134.474609375,24434.0,2.0,0.05,1.6303928125,65.28000001220703,86.474,5096.182438953338,2123.87060546875,24434.0
62,3.714387426009545,0.0,0.0,0.0003208853560507401,0.0003208853560507401,0.0003208853560507401,1896.66359146156,20134.474609375,24434.0,2.0,0.05,1.5971815625,65.89999998291016,86.912,5097.020971931206,2123.87060546875,24434.0
63,3.6544197155879092,0.0,0.0,0.0003159290223553894,0.0003159290223553894,0.0003159290223553894,1896.9364720981325,20134.474609375,24434.0,2.0,0.05,1.5659325,66.52399998046874,87.30000004882812,5080.413088802213,2123.87060546875,24434.0
64,3.63030075109922,0.0,0.0,0.0003109459631771107,0.0003109459631771107,0.0003109459631771107,1899.289506875882,20134.474609375,24434.0,2.0,0.05,1.5346765625,67.04799998291016,87.71399999511719,5106.960792001282,2123.87060546875,24434.0
65,3.618351853810824,0.0,0.0,0.0003059383642503511,0.0003059383642503511,0.0003059383642503511,1897.5974513973931,20134.474609375,24434.0,2.0,0.05,1.505915,67.64399998291016,88.20400001953125,5141.26016514286,2123.87060546875,24434.0
66,3.6622478320048404,0.0,0.0,0.00030090842207350257,0.00030090842207350257,0.00030090842207350257,1897.1421965999195,20134.474609375,24434.0,2.0,0.05,1.4791125,68.12600000732422,88.41400001953124,5117.0379645961775,2123.87060546875,24434.0
67,3.5748286430652323,0.0,0.0,0.00029585834294544507,0.00029585834294544507,0.00029585834294544507,1899.1654341391643,20134.474609375,24434.0,2.0,0.05,1.4526209375,68.59599998291016,88.80200004394531,5148.959629533549,2123.87060546875,24434.0
68,3.6117887038450975,0.0,0.0,0.0002907903419977909,0.0002907903419977909,0.0002907903419977909,1897.3109300210913,20134.474609375,24434.0,2.0,0.05,1.4275625,69.10199998291016,89.15599999023438,5131.289337645294,2123.87060546875,24434.0
69,3.6263470466320333,0.0,0.0,0.00028570664222325455,0.00028570664222325455,0.00028570664222325455,1899.2080510976996,20134.474609375,24434.0,2.0,0.05,1.4046425,69.58399998535157,89.4600000390625,5106.1302990492695,2123.87060546875,24434.0
70,3.6154517852343044,0.0,0.0,0.0002806094735005752,0.0002806094735005752,0.0002806094735005752,1901.377261906732,20134.474609375,24434.0,2.0,0.05,1.383095625,70.00199998291015,89.71000001464844,5084.056120420511,2123.87060546875,24434.0
71,3.659849139360281,0.0,0.0,0.0002755010716164173,0.0002755010716164173,0.0002755010716164173,1897.6789547316782,20134.474609375,24434.0,2.0,0.05,1.361895625,70.42399998291016,90.0040000390625,5056.760737863189,2123.87060546875,24434.0
72,3.5805065356768093,0.0,0.0,0.0002703836772846818,0.0002703836772846818,0.0002703836772846818,1894.5025407274834,20134.474609375,24434.0,2.0,0.05,1.34262875,70.78200002929688,90.21600006347656,5098.2512782628555,2123.87060546875,24434.0
73,3.4897689819335938,0.0,0.0,0.00026525953516365395,0.00026525953516365395,0.00026525953516365395,1898.6991905818643,20134.474609375,24434.0,2.0,0.05,1.3242765625,71.1000000024414,90.38200000732422,5092.167500403131,2123.87060546875,24434.0
74,3.542011416875399,0.0,0.0,0.0002601308928714225,0.0002601308928714225,0.0002601308928714225,1897.0958134329676,20134.474609375,24434.0,2.0,0.05,1.3069975,71.38799997802734,90.58400000732422,5129.867605927819,2123.87060546875,24434.0
75,3.4909135470023522,0.0,0.0,0.000255,0.000255,0.000255,1887.2112491127853,20134.474609375,24434.0,2.0,0.05,1.2906753125,71.66000000244141,90.73600005615235,5075.361354299647,2123.87060546875,24434.0
76,3.554699961955731,0.0,0.0,0.0002498691071285776,0.0002498691071285776,0.0002498691071285776,1889.1598434233447,20134.474609375,24434.0,2.0,0.05,1.2752090625,71.8980000024414,90.9020000830078,5104.10326042645,2123.87060546875,24434.0
77,3.531801177905156,0.0,0.0,0.0002447404648363461,0.0002447404648363461,0.0002447404648363461,1895.9319353204128,20134.474609375,24434.0,2.0,0.05,1.26155125,72.16999997802735,91.02200005859375,5092.0856489373355,2123.87060546875,24434.0
78,3.5163711676230798,0.0,0.0,0.00023961632271531829,0.00023961632271531829,0.00023961632271531829,1899.2328243761324,20134.474609375,24434.0,2.0,0.05,1.24759375,72.39799997802734,91.13400005859376,5068.715636079157,2123.87060546875,24434.0
79,3.5405763662778416,0.0,0.0,0.0002344989283835827,0.0002344989283835827,0.0002344989283835827,1889.5449629893847,20134.474609375,24434.0,2.0,0.05,1.234878125,72.70799995117187,91.27800005859375,5099.364753226385,2123.87060546875,24434.0
80,3.474725283109225,0.0,0.0,0.00022939052649942492,0.00022939052649942492,0.00022939052649942492,1896.041217300432,20134.474609375,24434.0,2.0,0.05,1.22262375,72.8999999975586,91.40400008300782,5070.230537818422,2123.87060546875,24434.0
81,3.5069212363316464,0.0,0.0,0.0002242933577767455,0.0002242933577767455,0.0002242933577767455,1896.7919832576029,20134.474609375,24434.0,2.0,0.05,1.21109625,73.13600001953125,91.54000000488281,5134.521821654085,2123.87060546875,24434.0
82,3.4853569819377017,0.0,0.0,0.00021920965800220922,0.00021920965800220922,0.00021920965800220922,1844.8929548618491,20134.474609375,24434.0,2.0,0.05,1.199845625,73.24399999267578,91.67000000488281,5102.222317809307,2123.87060546875,24434.0
83,3.517348812176631,0.0,0.0,0.0002141416570545549,0.0002141416570545549,0.0002141416570545549,1895.038602044863,20134.474609375,24434.0,2.0,0.05,1.1889209375,73.43800001708985,91.78600002929687,5088.975883496961,2123.87060546875,24434.0
84,3.458241820335388,0.0,0.0,0.00020909157792649746,0.00020909157792649746,0.00020909157792649746,1902.750634018658,20134.474609375,24434.0,2.0,0.05,1.1790165625,73.62400001708984,91.87600002929688,5105.5880567210415,2123.87060546875,24434.0
85,3.494105027272151,0.0,0.0,0.00020406163574964895,0.00020406163574964895,0.00020406163574964895,1898.579374486395,20134.474609375,24434.0,2.0,0.05,1.1696275,73.7760000415039,91.98000005371094,5102.795754684316,2123.87060546875,24434.0
86,3.4575154322844286,0.0,0.0,0.00019905403682288938,0.00019905403682288938,0.00019905403682288938,1900.4503358216984,20134.474609375,24434.0,2.0,0.05,1.1606790625,73.89600006591797,92.09000005371094,5073.301964681878,2123.87060546875,24434.0
87,3.4478750687379103,0.0,0.0,0.0001940709776446106,0.0001940709776446106,0.0001940709776446106,1902.6095254898853,20134.474609375,24434.0,2.0,0.05,1.1514065625,74.0640000390625,92.15200005371094,5042.4288309270405,2123.87060546875,24434.0
88,3.441736257993258,0.0,0.0,0.00018911464394925996,0.00018911464394925996,0.00018911464394925996,1901.5755753794979,20134.474609375,24434.0,2.0,0.05,1.14345796875,74.2080000390625,92.24600005371094,5106.588224247762,2123.87060546875,24434.0
89,3.4797250032424927,0.0,0.0,0.0001841872097486044,0.0001841872097486044,0.0001841872097486044,1899.5035908672191,20134.474609375,24434.0,2.0,0.05,1.1358478125,74.31600004150391,92.31000002929687,5113.415977571847,2123.87060546875,24434.0
90,3.452479573396536,0.0,0.0,0.0001792908363781379,0.0001792908363781379,0.0001792908363781379,1897.9700121912883,20134.474609375,24434.0,2.0,0.05,1.1285809375,74.4480000415039,92.39,5108.2629676657,2123.87060546875,24434.0
91,3.3871586322784424,0.0,0.0,0.0001744276715490471,0.0001744276715490471,0.0001744276715490471,1899.4296882372305,20134.474609375,24434.0,2.0,0.05,1.12164734375,74.55400006591798,92.46200002441407,5073.48459382466,2123.87060546875,24434.0
92,3.3678570985794067,0.0,0.0,0.00016959984840615532,0.00016959984840615532,0.00016959984840615532,1902.5073041108958,20134.474609375,24434.0,2.0,0.05,1.1152303125,74.66400004150391,92.50000002441406,5132.761981095672,2123.87060546875,24434.0
93,3.3623735996393056,0.0,0.0,0.00016480948459225397,0.00016480948459225397,0.00016480948459225397,1904.749163451235,20134.474609375,24434.0,2.0,0.05,1.1086609375,74.7800000390625,92.55600002441406,5072.526919027996,2123.87060546875,24434.0
94,3.393431700192965,0.0,0.0,0.00016005868131923479,0.00016005868131923479,0.00016005868131923479,1901.1765606354284,20134.474609375,24434.0,2.0,0.05,1.1024575,74.91000006347656,92.65200002441406,5152.536709470324,2123.87060546875,24434.0
95,3.380305922948397,0.0,0.0,0.00015534952244642894,0.00015534952244642894,0.00015534952244642894,1899.3184469363136,20134.474609375,24434.0,2.0,0.05,1.0966121875,74.99800006347657,92.69600002441406,5033.218756105065,2123.87060546875,24434.0
96,3.3685841927161584,0.0,0.0,0.0001506840735665572,0.0001506840735665572,0.0001506840735665572,1903.7922534888196,20134.474609375,24434.0,2.0,0.05,1.09105609375,75.07800006347657,92.78800002441406,5083.032233371685,2123.87060546875,24434.0
97,3.3374741811018724,0.0,0.0,0.00014606438109969282,0.00014606438109969282,0.00014606438109969282,1902.9878732832854,20134.474609375,24434.0,2.0,0.05,1.08497828125,75.19000006347656,92.78000004882813,5127.121892754154,2123.87060546875,24434.0
98,3.3308537006378174,0.0,0.0,0.00014149247139563393,0.00014149247139563393,0.00014149247139563393,1901.3452555580554,20134.474609375,24434.0,2.0,0.05,1.0794465625,75.2740000390625,92.86200004882812,5129.572614049627,2123.87060546875,24434.0
99,3.3037269298846903,0.0,0.0,0.0001369703498450797,0.0001369703498450797,0.0001369703498450797,1893.3446829491554,20134.474609375,24434.0,2.0,0.05,1.07388875,75.4199999609375,92.92800004882812,5096.295630988063,2123.87060546875,24434.0
100,3.326551602436946,0.0,0.0,0.00013249999999999994,0.00013249999999999994,0.00013249999999999994,1902.7600554747378,20134.474609375,24434.0,2.0,0.05,1.0690975,75.4959999609375,92.97799997070312,5142.45606105725,2123.87060546875,24434.0
101,3.314403038758498,0.0,0.0,0.00012808338270358313,0.00012808338270358313,0.00012808338270358313,1903.9838787677909,20134.474609375,24434.0,2.0,0.05,1.06432703125,75.61799998779297,93.03599997070313,5079.937450324623,2123.87060546875,24434.0
102,3.2709907660117516,0.0,0.0,0.0001237224352301459,0.0001237224352301459,0.0001237224352301459,1904.033952789832,20134.474609375,24434.0,2.0,0.05,1.05922984375,75.7519999609375,93.09999997070312,5139.661967586646,2123.87060546875,24434.0
103,3.331788961703961,0.0,0.0,0.00011941907043538072,0.00011941907043538072,0.00011941907043538072,1902.7025834834947,20134.474609375,24434.0,2.0,0.05,1.05443640625,75.7939999609375,93.12800001953126,5116.739078200748,2123.87060546875,24434.0
104,3.2858379895870504,0.0,0.0,0.00011517517591731425,0.00011517517591731425,0.00011517517591731425,1906.1259595314775,20134.474609375,24434.0,2.0,0.05,1.049816875,75.90199998535157,93.20200001953125,5147.026412418882,2123.87060546875,24434.0
105,3.2857511868843665,0.0,0.0,0.0001109926131883441,0.0001109926131883441,0.0001109926131883441,1902.6050614036546,20134.474609375,24434.0,2.0,0.05,1.04555203125,75.94399998535157,93.25400001953125,5063.023800595153,2123.87060546875,24434.0
106,3.266007368381207,0.0,0.0,0.00010687321685871816,0.00010687321685871816,0.00010687321685871816,1886.030268043074,20134.474609375,24434.0,2.0,0.05,1.04069984375,76.0939999584961,93.30400001953124,5075.956903432768,2123.87060546875,24434.0
107,3.2254274441645694,0.0,0.0,0.00010281879383181397,0.00010281879383181397,0.00010281879383181397,1903.26400818513,20134.474609375,24434.0,2.0,0.05,1.036711875,76.15399998535156,93.33600004394532,5120.809377927556,2123.87060546875,24434.0
108,3.2485923858789296,0.0,0.0,9.883112251157101e-05,9.883112251157101e-05,9.883112251157101e-05,1902.686457127209,20134.474609375,24434.0,2.0,0.05,1.0322128125,76.2399999609375,93.38600004394532,5119.519670066112,2123.87060546875,24434.0
109,3.2702339520821204,0.0,0.0,9.491195202242423e-05,9.491195202242423e-05,9.491195202242423e-05,1900.6642439020918,20134.474609375,24434.0,2.0,0.05,1.028278125,76.32799998535157,93.40400004394532,5120.2432615573,2123.87060546875,24434.0
110,3.255828536473788,0.0,0.0,9.106300144207972e-05,9.106300144207972e-05,9.106300144207972e-05,1899.3174076167068,20134.474609375,24434.0,2.0,0.05,1.02447890625,76.38999998535157,93.46800004394531,5102.988708734243,2123.87060546875,24434.0
111,3.218867008502667,0.0,0.0,8.728595904747126e-05,8.728595904747126e-05,8.728595904747126e-05,1902.6663854712265,20134.474609375,24434.0,2.0,0.05,1.02088515625,76.45600001220703,93.53800001708984,5110.377991672466,2123.87060546875,24434.0
112,3.206360239249009,0.0,0.0,8.358248157422544e-05,8.358248157422544e-05,8.358248157422544e-05,1900.0017113072188,20134.474609375,24434.0,2.0,0.05,1.01732546875,76.58199998779297,93.57400001708984,5150.861785770382,2123.87060546875,24434.0
