epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
115,3.5753676652908326,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,424.9244220719817,32085.083984375,33550.0,2.0,392,0.05,1.83908203125,57.71,84.25,1313.634544543547,3194.89892578125,33550.0,57.71
116,3.5502251615524294,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,439.8424962048245,32085.083984375,33550.0,2.0,392,0.05,1.827734375,57.91,84.43,1340.8389725314487,3194.89892578125,33550.0,57.91
117,3.554897223472595,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,441.5873165066845,32085.083984375,33550.0,2.0,392,0.05,1.81658203125,58.18,84.59,1309.0119847995836,3194.89892578125,33550.0,58.18
118,3.554474458694458,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,441.05026591973325,32085.083984375,33550.0,2.0,392,0.05,1.8059765625,58.43,84.74,1337.8955006460603,3194.89892578125,33550.0,58.43
119,3.515506615638733,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,440.0979332230451,32085.083984375,33550.0,2.0,392,0.05,1.79521484375,58.75,84.87,1349.412332342281,3194.89892578125,33550.0,58.75
120,3.5226783723831177,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,436.89547031004105,32085.083984375,33550.0,2.0,392,0.05,1.7846875,58.89,85.04,1299.229613299975,3194.89892578125,33550.0,58.89
121,3.5171949987411497,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,438.82401494988704,32085.083984375,33550.0,2.0,392,0.05,1.77341796875,59.26,85.22,1353.6359272440827,3194.89892578125,33550.0,59.26
122,3.5269197034835815,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,440.24681466361517,32085.083984375,33550.0,2.0,392,0.05,1.76333984375,59.59,85.36,1347.9999062831944,3194.89892578125,33550.0,59.59
123,3.516936809539795,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,396.87595533343887,32085.083984375,33550.0,2.0,392,0.05,1.75365234375,59.85,85.51,1356.640061543135,3194.89892578125,33550.0,59.85
124,3.5577166795730593,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,439.19715025981446,32085.083984375,33550.0,2.0,392,0.05,1.74529296875,59.92,85.73,1353.0588607947545,3194.89892578125,33550.0,59.92
125,3.5515489053726195,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,441.16381661698756,32085.083984375,33550.0,2.0,392,0.05,1.73724609375,60.09,85.87,1330.2558463662685,3194.89892578125,33550.0,60.09
126,3.4963725271224977,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,439.46179643001494,32085.083984375,33550.0,2.0,392,0.05,1.72859375,60.2,85.86,1350.2118397720528,3194.89892578125,33550.0,60.2
127,3.4598266429901123,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,441.43098200710176,32085.083984375,33550.0,2.0,392,0.05,1.71953125,60.3,86.06,1347.4439100463585,3194.89892578125,33550.0,60.3
128,3.50418616771698,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,267.4909689279208,32085.083984375,33550.0,2.0,392,0.05,1.71099609375,60.48,86.33,1324.627972794985,3194.89892578125,33550.0,60.48
129,3.439676517486572,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,440.84729131029843,32085.083984375,33550.0,2.0,392,0.05,1.7012109375,60.67,86.42,1336.545952131861,3194.89892578125,33550.0,60.67
130,3.485710781097412,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,440.91483327141526,32085.083984375,33550.0,2.0,392,0.05,1.693203125,60.75,86.53,1322.5871195847112,3194.89892578125,33550.0,60.75
131,3.449841658592224,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,439.96486888645074,32085.083984375,33550.0,2.0,392,0.05,1.68435546875,60.78,86.67,1271.6085015146627,3194.89892578125,33550.0,60.78
132,3.456652973175049,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,439.870957046201,32085.083984375,33550.0,2.0,392,0.05,1.67640625,61.05,86.74,1336.1965071920963,3194.89892578125,33550.0,61.05
133,3.4295010452270507,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,441.21677825076,32085.083984375,33550.0,2.0,392,0.05,1.66783203125,61.35,86.92,1302.3539225926254,3194.89892578125,33550.0,61.35
134,3.442902672767639,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,440.2197097604823,32085.083984375,33550.0,2.0,392,0.05,1.6604296875,61.44,87.02,1315.2493900871125,3194.89892578125,33550.0,61.44
135,3.4268019161224363,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,440.5635478746673,32085.083984375,33550.0,2.0,392,0.05,1.65302734375,61.66,87.1,1324.7027759607686,3194.89892578125,33550.0,61.66
136,3.4051091985702513,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,439.8871107886373,32085.083984375,33550.0,2.0,392,0.05,1.64572265625,61.94,87.23,1333.7309009125347,3194.89892578125,33550.0,61.94
137,3.4284695920944213,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,439.33901126989645,32085.083984375,33550.0,2.0,392,0.05,1.6389453125,62.06,87.26,1327.3643189570216,3194.89892578125,33550.0,62.06
138,3.397252088546753,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,440.6715236313664,32085.083984375,33550.0,2.0,392,0.05,1.6312890625,62.27,87.29,1332.8331599091616,3194.89892578125,33550.0,62.27
139,3.4372619438171386,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,439.952117882141,32085.083984375,33550.0,2.0,392,0.05,1.6244140625,62.41,87.28,1348.8664923815631,3194.89892578125,33550.0,62.41
140,3.4062815628051757,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,439.8912426023553,32085.083984375,33550.0,2.0,392,0.05,1.617578125,62.5,87.26,1316.426296612598,3194.89892578125,33550.0,62.5
141,3.3918961515426638,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,440.8739063338164,32085.083984375,33550.0,2.0,392,0.05,1.61162109375,62.77,87.28,1317.5989783913408,3194.89892578125,33550.0,62.77
142,3.4060060482025145,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,434.5728979400632,32085.083984375,33550.0,2.0,392,0.05,1.605234375,63.08,87.34,1327.3908258244187,3194.89892578125,33550.0,63.08
143,3.3785590295791628,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,440.5811473974246,32085.083984375,33550.0,2.0,392,0.05,1.59876953125,63.24,87.5,1340.8290281423579,3194.89892578125,33550.0,63.24
144,3.354387392997742,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,440.85641037981287,32085.083984375,33550.0,2.0,392,0.05,1.59232421875,63.39,87.56,1300.1252388001042,3194.89892578125,33550.0,63.39
145,3.3205428619384767,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,436.8455310446918,32085.083984375,33550.0,2.0,392,0.05,1.58568359375,63.46,87.67,1302.6128631927045,3194.89892578125,33550.0,63.46
146,3.395700478553772,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,439.09683134825315,32085.083984375,33550.0,2.0,392,0.05,1.5794140625,63.63,87.67,1320.413111387788,3194.89892578125,33550.0,63.63
147,3.3755677156448365,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,438.48174424820974,32085.083984375,33550.0,2.0,392,0.05,1.57279296875,63.96,87.72,1300.8618251772148,3194.89892578125,33550.0,63.96
148,3.3729289531707765,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,439.35314792108363,32085.083984375,33550.0,2.0,392,0.05,1.566171875,64.07,87.85,1269.2840246884177,3194.89892578125,33550.0,64.07
149,3.350738631248474,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,436.2729493051337,32085.083984375,33550.0,2.0,392,0.05,1.5595703125,64.26,87.99,1335.5104545472348,3194.89892578125,33550.0,64.26
150,3.316772506713867,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,439.32141973154506,32085.083984375,33550.0,2.0,392,0.05,1.5528125,64.27,88.05,1317.7109093371587,3194.89892578125,33550.0,64.27
151,3.3580109758377077,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,440.13079714028146,32085.083984375,33550.0,2.0,392,0.05,1.546328125,64.49,88.06,1321.705853843919,3194.89892578125,33550.0,64.49
152,3.3151275930404664,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,440.11827020058246,32085.083984375,33550.0,2.0,392,0.05,1.54037109375,64.69,88.08,1316.167411264064,3194.89892578125,33550.0,64.69
153,3.3411846055984498,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,302.5071759000039,32085.083984375,33550.0,2.0,392,0.05,1.534921875,64.8,88.16,1333.4814024142784,3194.89892578125,33550.0,64.8
154,3.3601078662872315,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,440.59396543676365,32085.083984375,33550.0,2.0,392,0.05,1.52970703125,65.0,88.34,1329.0619689009366,3194.89892578125,33550.0,65.0
155,3.3102694864273072,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,439.525909612165,32085.083984375,33550.0,2.0,392,0.05,1.52361328125,65.15,88.44,1338.0498351389424,3194.89892578125,33550.0,65.15
156,3.3372444467544558,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,439.7637549799531,32085.083984375,33550.0,2.0,392,0.05,1.51845703125,65.3,88.4,1324.1340573091923,3194.89892578125,33550.0,65.3
157,3.2961498470306396,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,438.52805471536806,32085.083984375,33550.0,2.0,392,0.05,1.51419921875,65.47,88.56,1342.7047373873975,3194.89892578125,33550.0,65.47
158,3.3126455907821657,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,384.37689322714004,32085.083984375,33550.0,2.0,392,0.05,1.5096875,65.6,88.65,1338.2194905039566,3194.89892578125,33550.0,65.6
159,3.305435187339783,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,438.3873024277858,32085.083984375,33550.0,2.0,392,0.05,1.50552734375,65.76,88.64,1335.479115053535,3194.89892578125,33550.0,65.76
160,3.327552575111389,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,441.77837586578335,32085.083984375,33550.0,2.0,392,0.05,1.50041015625,65.9,88.78,1354.0707004180108,3194.89892578125,33550.0,65.9
161,3.289194727897644,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,441.3937356081764,32085.083984375,33550.0,2.0,392,0.05,1.49623046875,66.09,88.84,1316.744889687599,3194.89892578125,33550.0,66.09
162,3.298706745147705,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,436.53690626528163,32085.083984375,33550.0,2.0,392,0.05,1.4920703125,66.24,88.9,1343.1199998104269,3194.89892578125,33550.0,66.24
163,3.310290623664856,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,413.3768107726113,32085.083984375,33550.0,2.0,392,0.05,1.4882421875,66.36,88.99,804.7133213205543,3194.89892578125,33550.0,66.36
164,3.3369223852157592,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,416.97686642029635,32085.083984375,33550.0,2.0,392,0.05,1.48443359375,66.39,89.0,931.5925882499507,3194.89892578125,33550.0,66.39
165,3.3158870754241945,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,312.0182052357996,32085.083984375,33550.0,2.0,392,0.05,1.48037109375,66.58,89.02,643.8892241403992,3194.89892578125,33550.0,66.58
166,3.295333587646484,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,345.08183134380545,32085.083984375,33550.0,2.0,392,0.05,1.47701171875,66.62,89.13,1305.0676703529718,3194.89892578125,33550.0,66.62
167,3.318113874435425,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,404.48348536190775,32085.083984375,33550.0,2.0,392,0.05,1.473671875,66.61,89.13,1302.5951442002474,3194.89892578125,33550.0,66.61
168,3.287770513534546,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,343.354438042659,32085.083984375,33550.0,2.0,392,0.05,1.4703125,66.76,89.21,1272.607744425,3194.89892578125,33550.0,66.76
169,3.2842795028686522,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,293.56932591829565,32085.083984375,33550.0,2.0,392,0.05,1.46654296875,66.72,89.29,1325.0800163635836,3194.89892578125,33550.0,66.72
170,3.2413305463790896,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,421.00868409105954,32085.083984375,33550.0,2.0,392,0.05,1.4634765625,66.84,89.24,1285.3852180258625,3194.89892578125,33550.0,66.84
171,3.2572548418045044,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,139.05135659286472,32085.083984375,33550.0,2.0,392,0.05,1.46005859375,66.9,89.25,1307.4873600791443,3194.89892578125,33550.0,66.9
172,3.3200023984909057,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,394.66984555674605,32085.083984375,33550.0,2.0,392,0.05,1.4570703125,66.99,89.31,1328.4557561436072,3194.89892578125,33550.0,66.99
173,3.1882891473770143,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,439.90385720167427,32085.083984375,33550.0,2.0,392,0.05,1.4528515625,67.1,89.45,1327.1056910229547,3194.89892578125,33550.0,67.1
174,3.3241802854537963,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,441.46138193441254,32085.083984375,33550.0,2.0,392,0.05,1.45046875,67.14,89.42,1339.9359637536854,3194.89892578125,33550.0,67.14
175,3.2608131780624388,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,441.383938440323,32085.083984375,33550.0,2.0,392,0.05,1.44740234375,67.22,89.44,1323.593435199934,3194.89892578125,33550.0,67.22
176,3.240724489212036,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,441.7821496196229,32085.083984375,33550.0,2.0,392,0.05,1.443984375,67.37,89.53,1352.5591779951412,3194.89892578125,33550.0,67.37
177,3.2170427436828612,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,440.46003486959876,32085.083984375,33550.0,2.0,392,0.05,1.44083984375,67.46,89.34,1313.031098862886,3194.89892578125,33550.0,67.46
178,3.2196553936004637,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,441.6221562434177,32085.083984375,33550.0,2.0,392,0.05,1.437578125,67.54,89.48,1321.0048899779372,3194.89892578125,33550.0,67.54
179,3.2571721992492675,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,440.17143470429727,32085.083984375,33550.0,2.0,392,0.05,1.43462890625,67.54,89.43,1327.051105609096,3194.89892578125,33550.0,67.54
180,3.217634608268738,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,441.2755074738194,32085.083984375,33550.0,2.0,392,0.05,1.43224609375,67.7,89.47,1343.5471391663398,3194.89892578125,33550.0,67.7
181,3.2816422929763793,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,441.2237775145967,32085.083984375,33550.0,2.0,392,0.05,1.42998046875,67.76,89.59,1321.9380905682583,3194.89892578125,33550.0,67.76
182,3.2002597494125364,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,441.56314970363206,32085.083984375,33550.0,2.0,392,0.05,1.4265625,67.94,89.62,1335.6915039936318,3194.89892578125,33550.0,67.94
183,3.218582462310791,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,438.8044612227686,32085.083984375,33550.0,2.0,392,0.05,1.423984375,67.87,89.66,1332.204842172325,3194.89892578125,33550.0,67.87
184,3.2211654386520387,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,440.077817913799,32085.083984375,33550.0,2.0,392,0.05,1.42126953125,67.89,89.62,1332.5041103215644,3194.89892578125,33550.0,67.89
185,3.2283200130462646,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,440.60620473161094,32085.083984375,33550.0,2.0,392,0.05,1.41892578125,67.92,89.62,1320.240044674642,3194.89892578125,33550.0,67.92
186,3.2055793867111206,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,440.6073479768275,32085.083984375,33550.0,2.0,392,0.05,1.4169921875,67.92,89.61,1349.9957642688137,3194.89892578125,33550.0,67.92
187,3.2295014543533327,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,440.5773330454571,32085.083984375,33550.0,2.0,392,0.05,1.41462890625,68.03,89.61,1344.5566073724062,3194.89892578125,33550.0,68.03
188,3.199354877471924,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,440.6501521993437,32085.083984375,33550.0,2.0,392,0.05,1.41212890625,68.08,89.6,1313.369188782135,3194.89892578125,33550.0,68.08
189,3.239689272403717,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,440.7415052475605,32085.083984375,33550.0,2.0,392,0.05,1.41021484375,68.15,89.67,1324.965323267949,3194.89892578125,33550.0,68.15
190,3.2533275470733645,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,441.05030673277696,32085.083984375,33550.0,2.0,392,0.05,1.408125,68.27,89.68,1327.6866319401854,3194.89892578125,33550.0,68.27
191,3.2319451069831846,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,441.467037721342,32085.083984375,33550.0,2.0,392,0.05,1.4059375,68.21,89.76,1313.2769091021185,3194.89892578125,33550.0,68.21
192,3.1481595335006713,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,438.2836333145418,32085.083984375,33550.0,2.0,392,0.05,1.40337890625,68.27,89.81,1325.894070385963,3194.89892578125,33550.0,68.27
193,3.1864358119964598,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,441.58733417344376,32085.083984375,33550.0,2.0,392,0.05,1.4009375,68.2,89.92,1364.7597521757702,3194.89892578125,33550.0,68.2
194,3.22597469997406,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,440.20190070819467,32085.083984375,33550.0,2.0,392,0.05,1.39861328125,68.16,89.97,1336.6348434236531,3194.89892578125,33550.0,68.16
195,3.124153462409973,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,440.842549357901,32085.083984375,33550.0,2.0,392,0.05,1.395625,68.34,90.01,1349.9285915716619,3194.89892578125,33550.0,68.34
196,3.2415942125320436,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,438.1844169910335,32085.083984375,33550.0,2.0,392,0.05,1.3935546875,68.26,90.03,1309.469497550761,3194.89892578125,33550.0,68.26
197,3.19863206577301,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,438.40704078255686,32085.083984375,33550.0,2.0,392,0.05,1.39109375,68.43,90.02,1295.3375828485769,3194.89892578125,33550.0,68.43
198,3.1464473447799683,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,439.054036970783,32085.083984375,33550.0,2.0,392,0.05,1.38896484375,68.63,89.97,1311.6407718218188,3194.89892578125,33550.0,68.63
199,3.1909181089401244,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,438.9552819413691,32085.083984375,33550.0,2.0,392,0.05,1.387578125,68.64,90.13,1348.6796855521086,3194.89892578125,33550.0,68.64
