epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
114,3.5319638595581053,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,448.48314437112555,32112.54345703125,33578.0,2.0,392,0.05,1.8040625,58.6,84.63,1420.4849083740187,3194.89892578125,33578.0,58.6
115,3.562982529640198,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,448.1115110890148,32112.54345703125,33578.0,2.0,392,0.05,1.79498046875,58.71,84.74,1434.4317112422602,3194.89892578125,33578.0,58.71
116,3.5725436849594114,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,448.8603594773573,32112.54345703125,33578.0,2.0,392,0.05,1.78548828125,59.02,84.87,1406.0005254856167,3194.89892578125,33578.0,59.02
117,3.5156803646087647,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,449.2836342477489,32112.54345703125,33578.0,2.0,392,0.05,1.7762890625,59.26,84.91,1394.5279947994593,3194.89892578125,33578.0,59.26
118,3.4526017589569094,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,448.9337957214654,32112.54345703125,33578.0,2.0,392,0.05,1.76625,59.49,85.11,1455.327073891149,3194.89892578125,33578.0,59.49
119,3.5220453777313234,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,422.31674831070086,32112.54345703125,33578.0,2.0,392,0.05,1.75736328125,59.79,85.25,1409.3379850884435,3194.89892578125,33578.0,59.79
120,3.4352290172576905,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,447.8620497960278,32112.54345703125,33578.0,2.0,392,0.05,1.74828125,60.01,85.35,1445.6895292753488,3194.89892578125,33578.0,60.01
121,3.508033260345459,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,448.58798566177995,32112.54345703125,33578.0,2.0,392,0.05,1.74048828125,60.17,85.49,1437.9149454391284,3194.89892578125,33578.0,60.17
122,3.5048248538970945,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,448.9168323489253,32112.54345703125,33578.0,2.0,392,0.05,1.7313671875,60.29,85.62,1416.9605588190095,3194.89892578125,33578.0,60.29
123,3.5008588552474977,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,449.4656633882791,32112.54345703125,33578.0,2.0,392,0.05,1.7233984375,60.52,85.69,1422.8056983817623,3194.89892578125,33578.0,60.52
124,3.5107173461914063,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,449.47953056973995,32112.54345703125,33578.0,2.0,392,0.05,1.71544921875,60.81,85.8,1450.503278473885,3194.89892578125,33578.0,60.81
125,3.4824758644104006,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,449.27892178268917,32112.54345703125,33578.0,2.0,392,0.05,1.70701171875,60.98,85.95,1438.1156057595476,3194.89892578125,33578.0,60.98
126,3.446298542022705,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,448.297654155514,32112.54345703125,33578.0,2.0,392,0.05,1.6996484375,61.28,86.17,1426.5851506378676,3194.89892578125,33578.0,61.28
127,3.4525085906982422,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,443.1034106301386,32112.54345703125,33578.0,2.0,392,0.05,1.69203125,61.47,86.31,1417.8974024440495,3194.89892578125,33578.0,61.47
128,3.4463952922821046,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,448.7353933361235,32112.54345703125,33578.0,2.0,392,0.05,1.6855859375,61.62,86.45,1394.5779321876612,3194.89892578125,33578.0,61.62
129,3.4526342267990113,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,449.01890196808534,32112.54345703125,33578.0,2.0,392,0.05,1.67955078125,61.82,86.43,1423.5003760429422,3194.89892578125,33578.0,61.82
130,3.4191556634902955,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,449.6544268103227,32112.54345703125,33578.0,2.0,392,0.05,1.673046875,61.92,86.61,1436.4636759085138,3194.89892578125,33578.0,61.92
131,3.4345091314315797,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,448.8602259386192,32112.54345703125,33578.0,2.0,392,0.05,1.66583984375,62.07,86.61,1412.7958226850808,3194.89892578125,33578.0,62.07
132,3.4712792272567747,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,448.1953431664539,32112.54345703125,33578.0,2.0,392,0.05,1.65890625,62.24,86.66,1437.1491056793736,3194.89892578125,33578.0,62.24
133,3.373663715362549,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,448.48231763139887,32112.54345703125,33578.0,2.0,392,0.05,1.65126953125,62.55,86.82,1385.1008231770213,3194.89892578125,33578.0,62.55
134,3.4367810802459715,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,449.3745186863649,32112.54345703125,33578.0,2.0,392,0.05,1.64478515625,62.67,86.85,1430.1444832236843,3194.89892578125,33578.0,62.67
135,3.3667632093429565,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,448.83621043280044,32112.54345703125,33578.0,2.0,392,0.05,1.6387890625,62.86,87.06,1433.1549172255845,3194.89892578125,33578.0,62.86
136,3.3510532112121583,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,449.0394478000496,32112.54345703125,33578.0,2.0,392,0.05,1.6327734375,62.94,87.15,1420.1861270603354,3194.89892578125,33578.0,62.94
137,3.4023145790100098,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,448.97299839378013,32112.54345703125,33578.0,2.0,392,0.05,1.62703125,63.02,87.3,1412.335271904165,3194.89892578125,33578.0,63.02
138,3.3912796602249147,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,448.0903827620445,32112.54345703125,33578.0,2.0,392,0.05,1.62083984375,63.07,87.36,1418.3533867225435,3194.89892578125,33578.0,63.07
139,3.34847057056427,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,448.4955899536887,32112.54345703125,33578.0,2.0,392,0.05,1.61392578125,63.3,87.51,1387.8638941048582,3194.89892578125,33578.0,63.3
140,3.361607897758484,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,448.52434902730045,32112.54345703125,33578.0,2.0,392,0.05,1.60802734375,63.49,87.55,1417.8483213050886,3194.89892578125,33578.0,63.49
141,3.3866179990768432,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,448.6681200663027,32112.54345703125,33578.0,2.0,392,0.05,1.60197265625,63.67,87.66,1400.7160967616949,3194.89892578125,33578.0,63.67
142,3.3789902057647705,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,405.7831183935141,32112.54345703125,33578.0,2.0,392,0.05,1.59666015625,63.95,87.66,1422.995501230968,3194.89892578125,33578.0,63.95
143,3.364472672462463,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,448.8966273124878,32112.54345703125,33578.0,2.0,392,0.05,1.59130859375,64.15,87.82,1401.4548278757964,3194.89892578125,33578.0,64.15
144,3.317889760017395,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,448.13061130991565,32112.54345703125,33578.0,2.0,392,0.05,1.58595703125,64.23,87.84,1447.2041999969913,3194.89892578125,33578.0,64.23
145,3.291113200187683,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,448.8247429963145,32112.54345703125,33578.0,2.0,392,0.05,1.57955078125,64.44,87.96,1408.6009982207038,3194.89892578125,33578.0,64.44
146,3.386527628898621,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,448.99532513060416,32112.54345703125,33578.0,2.0,392,0.05,1.57392578125,64.65,88.11,1448.27888639086,3194.89892578125,33578.0,64.65
147,3.3379218683242797,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,448.3018419804412,32112.54345703125,33578.0,2.0,392,0.05,1.5687109375,64.73,88.22,1444.6956576849896,3194.89892578125,33578.0,64.73
148,3.3223255920410155,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,448.14236985823044,32112.54345703125,33578.0,2.0,392,0.05,1.56322265625,64.77,88.25,1421.1028300394078,3194.89892578125,33578.0,64.77
149,3.3706925363540647,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,375.99088963908144,32112.54345703125,33578.0,2.0,392,0.05,1.55875,64.99,88.31,1427.6107615805847,3194.89892578125,33578.0,64.99
150,3.3077908143997194,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,448.58400934236295,32112.54345703125,33578.0,2.0,392,0.05,1.5539453125,65.12,88.37,1456.4344457547006,3194.89892578125,33578.0,65.12
151,3.351696014404297,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,449.4056720391203,32112.54345703125,33578.0,2.0,392,0.05,1.55009765625,65.33,88.35,1437.0842556867956,3194.89892578125,33578.0,65.33
152,3.2949797410964967,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,429.6931437797907,32112.54345703125,33578.0,2.0,392,0.05,1.5455078125,65.44,88.42,1403.3381703837545,3194.89892578125,33578.0,65.44
153,3.329146420478821,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,170.34241403158208,32112.54345703125,33578.0,2.0,392,0.05,1.5411328125,65.46,88.47,1434.9077698968863,3194.89892578125,33578.0,65.46
154,3.300063371658325,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,446.60268544218354,32112.54345703125,33578.0,2.0,392,0.05,1.535703125,65.61,88.54,1416.5673751027857,3194.89892578125,33578.0,65.61
155,3.251520984649658,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,448.55819760451266,32112.54345703125,33578.0,2.0,392,0.05,1.530078125,65.77,88.62,1410.4809838807564,3194.89892578125,33578.0,65.77
156,3.2646925544738767,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,448.2245398669524,32112.54345703125,33578.0,2.0,392,0.05,1.52525390625,65.97,88.66,1446.4974743653288,3194.89892578125,33578.0,65.97
157,3.247338541984558,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,448.7478673262698,32112.54345703125,33578.0,2.0,392,0.05,1.52025390625,66.0,88.69,1407.4421515754325,3194.89892578125,33578.0,66.0
158,3.262807032585144,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,448.85697011584136,32112.54345703125,33578.0,2.0,392,0.05,1.51638671875,66.21,88.78,1431.6341663641076,3194.89892578125,33578.0,66.21
159,3.3292989587783812,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,449.44392942279507,32112.54345703125,33578.0,2.0,392,0.05,1.5118359375,66.2,88.84,1449.7405605277945,3194.89892578125,33578.0,66.2
160,3.296749581336975,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,449.26355883207646,32112.54345703125,33578.0,2.0,392,0.05,1.50802734375,66.3,88.78,1404.191170018587,3194.89892578125,33578.0,66.3
161,3.231686382293701,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,449.3052477875211,32112.54345703125,33578.0,2.0,392,0.05,1.5038671875,66.48,88.86,1450.7416387702767,3194.89892578125,33578.0,66.48
162,3.3122448768615724,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,448.4756712151143,32112.54345703125,33578.0,2.0,392,0.05,1.49986328125,66.51,88.95,1445.4535733044281,3194.89892578125,33578.0,66.51
163,3.271510103225708,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,448.55468808234224,32112.54345703125,33578.0,2.0,392,0.05,1.4959375,66.57,89.03,1441.2907145854338,3194.89892578125,33578.0,66.57
164,3.313407772064209,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,448.7658790673757,32112.54345703125,33578.0,2.0,392,0.05,1.4927734375,66.65,89.08,1426.422282080306,3194.89892578125,33578.0,66.65
165,3.2896252222061158,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,449.27007366509724,32112.54345703125,33578.0,2.0,392,0.05,1.48873046875,66.77,89.08,1393.6800691380022,3194.89892578125,33578.0,66.77
166,3.284276595115662,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,448.12044002656546,32112.54345703125,33578.0,2.0,392,0.05,1.48515625,66.82,89.2,1428.6796009456398,3194.89892578125,33578.0,66.82
167,3.2391406593322754,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,449.0744309961076,32112.54345703125,33578.0,2.0,392,0.05,1.48166015625,66.88,89.2,1400.901361581438,3194.89892578125,33578.0,66.88
168,3.2900645446777346,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,448.55915030822604,32112.54345703125,33578.0,2.0,392,0.05,1.47904296875,66.96,89.15,1466.886270974621,3194.89892578125,33578.0,66.96
169,3.202992193222046,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,449.07171730049396,32112.54345703125,33578.0,2.0,392,0.05,1.47556640625,67.07,89.24,1438.3175058432987,3194.89892578125,33578.0,67.07
170,3.2849745349884034,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,448.96850582329785,32112.54345703125,33578.0,2.0,392,0.05,1.47337890625,67.15,89.24,1451.4306698638736,3194.89892578125,33578.0,67.15
171,3.219839826583862,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,449.54269366436824,32112.54345703125,33578.0,2.0,392,0.05,1.4698046875,67.2,89.2,1439.7146043036932,3194.89892578125,33578.0,67.2
172,3.2760597229003907,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,449.17682051481955,32112.54345703125,33578.0,2.0,392,0.05,1.46728515625,67.29,89.27,1453.9973535976892,3194.89892578125,33578.0,67.29
173,3.2351976242065428,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,448.62770474767905,32112.54345703125,33578.0,2.0,392,0.05,1.46458984375,67.38,89.33,1438.8668287018374,3194.89892578125,33578.0,67.38
174,3.193604076385498,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,448.23659746386664,32112.54345703125,33578.0,2.0,392,0.05,1.46138671875,67.36,89.36,1416.754081443944,3194.89892578125,33578.0,67.36
175,3.2083845105171203,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,448.7630826730435,32112.54345703125,33578.0,2.0,392,0.05,1.4584375,67.34,89.37,1412.4931792536427,3194.89892578125,33578.0,67.34
176,3.225604467391968,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,449.61062468544543,32112.54345703125,33578.0,2.0,392,0.05,1.45611328125,67.41,89.36,1440.8691638250152,3194.89892578125,33578.0,67.41
177,3.1812838983535765,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,448.99657769296397,32112.54345703125,33578.0,2.0,392,0.05,1.45353515625,67.46,89.39,1424.7148161367932,3194.89892578125,33578.0,67.46
178,3.1862717237472533,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,448.7993424729421,32112.54345703125,33578.0,2.0,392,0.05,1.45009765625,67.57,89.43,1448.3750592697797,3194.89892578125,33578.0,67.57
179,3.2284650602340697,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,449.8956952637659,32112.54345703125,33578.0,2.0,392,0.05,1.44822265625,67.77,89.49,1448.8712301075313,3194.89892578125,33578.0,67.77
180,3.168321604728699,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,448.8955473018274,32112.54345703125,33578.0,2.0,392,0.05,1.445546875,67.8,89.57,1421.232411956476,3194.89892578125,33578.0,67.8
181,3.158893795967102,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,449.21893985528027,32112.54345703125,33578.0,2.0,392,0.05,1.44294921875,67.99,89.53,1416.4647602086138,3194.89892578125,33578.0,67.99
182,3.204580472946167,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,449.5891494633354,32112.54345703125,33578.0,2.0,392,0.05,1.4410546875,67.89,89.54,1406.8833335821084,3194.89892578125,33578.0,67.89
183,3.230040252685547,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,449.0392680038474,32112.54345703125,33578.0,2.0,392,0.05,1.439453125,67.86,89.48,1416.3487204382272,3194.89892578125,33578.0,67.86
184,3.199659740447998,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,449.3019604779534,32112.54345703125,33578.0,2.0,392,0.05,1.43740234375,67.99,89.54,1437.4029977515904,3194.89892578125,33578.0,67.99
185,3.1753767642974853,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,449.16033419878636,32112.54345703125,33578.0,2.0,392,0.05,1.435,67.98,89.53,1445.4298125826263,3194.89892578125,33578.0,67.98
186,3.2081514472961428,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,449.07120379835226,32112.54345703125,33578.0,2.0,392,0.05,1.43275390625,68.02,89.58,1447.3578644205559,3194.89892578125,33578.0,68.02
187,3.188259479045868,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,448.99461666212585,32112.54345703125,33578.0,2.0,392,0.05,1.430859375,68.02,89.59,1418.3126670555866,3194.89892578125,33578.0,68.02
188,3.2334115924835207,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,448.9539099151392,32112.54345703125,33578.0,2.0,392,0.05,1.42908203125,68.04,89.73,1452.3544702768668,3194.89892578125,33578.0,68.04
189,3.1648479523658755,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,449.3118264015446,32112.54345703125,33578.0,2.0,392,0.05,1.4274609375,68.19,89.72,1415.3696450456896,3194.89892578125,33578.0,68.19
190,3.1562826175689698,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,448.6710371845831,32112.54345703125,33578.0,2.0,392,0.05,1.42490234375,68.3,89.71,1442.3756302542392,3194.89892578125,33578.0,68.3
191,3.1878971405029297,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,449.42968688308684,32112.54345703125,33578.0,2.0,392,0.05,1.4228125,68.39,89.82,1440.550762940276,3194.89892578125,33578.0,68.39
192,3.1922350363731384,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,449.05139255154603,32112.54345703125,33578.0,2.0,392,0.05,1.4207421875,68.42,89.79,1420.120106231099,3194.89892578125,33578.0,68.42
193,3.1641573247909545,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,449.0342087708109,32112.54345703125,33578.0,2.0,392,0.05,1.41896484375,68.4,89.77,1431.240661268521,3194.89892578125,33578.0,68.4
194,3.1340377798080445,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,449.3663658512966,32112.54345703125,33578.0,2.0,392,0.05,1.4178515625,68.41,89.81,1449.552874380464,3194.89892578125,33578.0,68.41
195,3.1380621747970583,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,449.51582434482054,32112.54345703125,33578.0,2.0,392,0.05,1.41607421875,68.26,89.84,1425.7653636328778,3194.89892578125,33578.0,68.26
196,3.143014269828796,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,449.0920842808982,32112.54345703125,33578.0,2.0,392,0.05,1.413515625,68.45,89.88,1430.8947704689092,3194.89892578125,33578.0,68.45
197,3.2308292655944824,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,449.9190356755473,32112.54345703125,33578.0,2.0,392,0.05,1.4120703125,68.57,89.87,1405.944818285585,3194.89892578125,33578.0,68.57
198,3.1653781061172483,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,448.3014279860252,32112.54345703125,33578.0,2.0,392,0.05,1.41060546875,68.53,89.88,1436.957871647577,3194.89892578125,33578.0,68.53
199,3.1523561992645264,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,449.02884776192195,32112.54345703125,33578.0,2.0,392,0.05,1.40939453125,68.53,89.91,1450.8526929492493,3194.89892578125,33578.0,68.53
