epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
114,3.505194387435913,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,429.1831844340709,33675.80126953125,35522.0,2.0,392,0.05,1.66400390625,60.39,86.2,1238.1619675370614,3292.1396484375,35522.0,60.39
115,3.5131883974075317,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,428.6518886329219,33675.80126953125,35522.0,2.0,392,0.05,1.65431640625,60.62,86.32,1254.8328430395975,3292.1396484375,35522.0,60.62
116,3.4716863346099855,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,428.06783986284273,33675.80126953125,35522.0,2.0,392,0.05,1.644609375,60.9,86.47,1243.2616707472869,3292.1396484375,35522.0,60.9
117,3.486655788421631,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,428.32904994820115,33675.80126953125,35522.0,2.0,392,0.05,1.63455078125,61.14,86.54,1253.0447767026326,3292.1396484375,35522.0,61.14
118,3.4971146717071533,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,428.3053861484657,33675.80126953125,35522.0,2.0,392,0.05,1.62513671875,61.45,86.77,1229.2066585348748,3292.1396484375,35522.0,61.45
119,3.479760069847107,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,428.2856844937318,33675.80126953125,35522.0,2.0,392,0.05,1.61611328125,61.7,86.91,1252.4141713560614,3292.1396484375,35522.0,61.7
120,3.4663075485229493,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,428.8456347219449,33675.80126953125,35522.0,2.0,392,0.05,1.6074609375,61.89,86.98,1253.7122167223763,3292.1396484375,35522.0,61.89
121,3.4405372800827028,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,428.70756482442033,33675.80126953125,35522.0,2.0,392,0.05,1.5984375,61.92,87.09,1233.8385193645952,3292.1396484375,35522.0,61.92
122,3.4364957275390626,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,428.8153647366614,33675.80126953125,35522.0,2.0,392,0.05,1.59001953125,62.18,87.27,1254.5152846254173,3292.1396484375,35522.0,62.18
123,3.4627749671936034,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,428.8690460317327,33675.80126953125,35522.0,2.0,392,0.05,1.58166015625,62.28,87.37,1243.291890408651,3292.1396484375,35522.0,62.28
124,3.39377667427063,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,429.444860026747,33675.80126953125,35522.0,2.0,392,0.05,1.57265625,62.53,87.52,1253.6927302868717,3292.1396484375,35522.0,62.53
125,3.453585591316223,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,425.77620690760966,33675.80126953125,35522.0,2.0,392,0.05,1.5646484375,62.69,87.58,1259.0078272552737,3292.1396484375,35522.0,62.69
126,3.4491088314056397,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,424.83823901661964,33675.80126953125,35522.0,2.0,392,0.05,1.557421875,62.83,87.71,1248.638215199553,3292.1396484375,35522.0,62.83
127,3.3749020614624023,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,426.6789855987236,33675.80126953125,35522.0,2.0,392,0.05,1.54904296875,62.97,87.74,1264.610674524413,3292.1396484375,35522.0,62.97
128,3.441386872291565,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,410.4266144321415,33675.80126953125,35522.0,2.0,392,0.05,1.541171875,63.18,87.83,1253.3958993735298,3292.1396484375,35522.0,63.18
129,3.4142880821228028,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,428.26319215040706,33675.80126953125,35522.0,2.0,392,0.05,1.53373046875,63.39,87.93,1262.2303178868485,3292.1396484375,35522.0,63.39
130,3.3353633136749266,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,429.02531257772705,33675.80126953125,35522.0,2.0,392,0.05,1.5256640625,63.57,88.04,1235.3889542259715,3292.1396484375,35522.0,63.57
131,3.4458316135406495,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,429.1838010194507,33675.80126953125,35522.0,2.0,392,0.05,1.51853515625,63.71,88.22,1268.5763860218942,3292.1396484375,35522.0,63.71
132,3.3724468412399293,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,428.74988500287486,33675.80126953125,35522.0,2.0,392,0.05,1.51142578125,63.93,88.29,1221.0391040726183,3292.1396484375,35522.0,63.93
133,3.4169344244003295,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,428.66300904560154,33675.80126953125,35522.0,2.0,392,0.05,1.5039453125,64.1,88.36,1239.1242525836408,3292.1396484375,35522.0,64.1
134,3.362441143989563,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,428.21050440376456,33675.80126953125,35522.0,2.0,392,0.05,1.49697265625,64.32,88.32,1269.2682378870836,3292.1396484375,35522.0,64.32
135,3.37846968460083,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,428.278733716461,33675.80126953125,35522.0,2.0,392,0.05,1.4902734375,64.63,88.46,1235.8101693912479,3292.1396484375,35522.0,64.63
136,3.413705415725708,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,428.86166586554555,33675.80126953125,35522.0,2.0,392,0.05,1.483671875,64.88,88.54,1251.303458505426,3292.1396484375,35522.0,64.88
137,3.3768707275390626,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,428.2319506311342,33675.80126953125,35522.0,2.0,392,0.05,1.4773046875,64.94,88.57,1248.6559835625194,3292.1396484375,35522.0,64.94
138,3.348090802192688,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,429.45756153121243,33675.80126953125,35522.0,2.0,392,0.05,1.47140625,65.05,88.64,1251.1986801854741,3292.1396484375,35522.0,65.05
139,3.3144897012710572,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,428.7761998589684,33675.80126953125,35522.0,2.0,392,0.05,1.46560546875,65.22,88.7,1217.8299448427479,3292.1396484375,35522.0,65.22
140,3.3488820734024047,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,429.0962522141128,33675.80126953125,35522.0,2.0,392,0.05,1.4601953125,65.41,88.63,1250.9801094561067,3292.1396484375,35522.0,65.41
141,3.3512522916793825,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,428.8973464778531,33675.80126953125,35522.0,2.0,392,0.05,1.45453125,65.48,88.8,1256.2035530013736,3292.1396484375,35522.0,65.48
142,3.3094209146499636,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,428.4396783995082,33675.80126953125,35522.0,2.0,392,0.05,1.44900390625,65.64,88.91,1259.8517910120445,3292.1396484375,35522.0,65.64
143,3.2854056091308594,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,429.2834502625635,33675.80126953125,35522.0,2.0,392,0.05,1.442890625,65.65,89.0,1257.7023437626503,3292.1396484375,35522.0,65.65
144,3.359752830505371,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,429.47894551593083,33675.80126953125,35522.0,2.0,392,0.05,1.43806640625,65.92,89.12,1231.4049385388805,3292.1396484375,35522.0,65.92
145,3.3490198469161987,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,429.0396174741533,33675.80126953125,35522.0,2.0,392,0.05,1.43275390625,66.04,89.15,1227.3005359818787,3292.1396484375,35522.0,66.04
146,3.3347683029174804,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,428.75898995105524,33675.80126953125,35522.0,2.0,392,0.05,1.4279296875,66.26,89.21,1242.2082183976659,3292.1396484375,35522.0,66.26
147,3.2783169841766355,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,428.509935036738,33675.80126953125,35522.0,2.0,392,0.05,1.42251953125,66.46,89.29,1239.2083822796,3292.1396484375,35522.0,66.46
148,3.31132257938385,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,428.4058320540224,33675.80126953125,35522.0,2.0,392,0.05,1.4173046875,66.64,89.38,1239.063377338559,3292.1396484375,35522.0,66.64
149,3.2335694856643675,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,429.37485122558974,33675.80126953125,35522.0,2.0,392,0.05,1.4116015625,66.94,89.44,1246.4801523864592,3292.1396484375,35522.0,66.94
150,3.318324062347412,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,428.9506324263203,33675.80126953125,35522.0,2.0,392,0.05,1.40669921875,67.08,89.58,1258.4083955738797,3292.1396484375,35522.0,67.08
151,3.276816740036011,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,328.92484846756525,33675.80126953125,35522.0,2.0,392,0.05,1.401875,67.18,89.64,1225.02044108346,3292.1396484375,35522.0,67.18
152,3.2998615493774412,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,400.17943760575946,33675.80126953125,35522.0,2.0,392,0.05,1.39779296875,67.27,89.67,1203.5898583583014,3292.1396484375,35522.0,67.27
153,3.2736117753982543,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,428.5784183396557,33675.80126953125,35522.0,2.0,392,0.05,1.392578125,67.44,89.81,1255.1610417392794,3292.1396484375,35522.0,67.44
154,3.1949253473281862,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,428.0941226194063,33675.80126953125,35522.0,2.0,392,0.05,1.38767578125,67.51,89.85,1264.4962601781708,3292.1396484375,35522.0,67.51
155,3.251544641494751,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,429.1718771696217,33675.80126953125,35522.0,2.0,392,0.05,1.38390625,67.51,89.92,1225.3436812154434,3292.1396484375,35522.0,67.51
156,3.244691957473755,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,428.2684588395133,33675.80126953125,35522.0,2.0,392,0.05,1.37974609375,67.67,89.96,1258.7134983787062,3292.1396484375,35522.0,67.67
157,3.257612494468689,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,428.93637908340617,33675.80126953125,35522.0,2.0,392,0.05,1.37615234375,67.77,90.01,1253.7945161197172,3292.1396484375,35522.0,67.77
158,3.274252239227295,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,428.12497782465186,33675.80126953125,35522.0,2.0,392,0.05,1.372734375,67.72,90.02,1220.8286328240085,3292.1396484375,35522.0,67.72
159,3.255993200302124,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,428.9457841128921,33675.80126953125,35522.0,2.0,392,0.05,1.369453125,67.87,90.07,1220.8423137377506,3292.1396484375,35522.0,67.87
160,3.312616809844971,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,428.12797216815414,33675.80126953125,35522.0,2.0,392,0.05,1.3658984375,67.89,90.17,1216.5041486774724,3292.1396484375,35522.0,67.89
161,3.215364864349365,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,428.4862661297782,33675.80126953125,35522.0,2.0,392,0.05,1.36197265625,67.96,90.22,1259.5442449966924,3292.1396484375,35522.0,67.96
162,3.2291860427856447,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,429.05997054987876,33675.80126953125,35522.0,2.0,392,0.05,1.35841796875,67.93,90.22,1226.9334436264799,3292.1396484375,35522.0,67.93
163,3.2056655788421633,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,428.7268697127097,33675.80126953125,35522.0,2.0,392,0.05,1.3546484375,68.03,90.27,1262.2743825506013,3292.1396484375,35522.0,68.03
164,3.189672905921936,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,428.64512396825603,33675.80126953125,35522.0,2.0,392,0.05,1.35142578125,68.12,90.38,1251.4690044426316,3292.1396484375,35522.0,68.12
165,3.2229430551528933,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,285.7754748823758,33675.80126953125,35522.0,2.0,392,0.05,1.348408203125,68.35,90.43,1240.2025115148774,3292.1396484375,35522.0,68.35
166,3.2314335851669314,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,428.1486234411694,33675.80126953125,35522.0,2.0,392,0.05,1.344970703125,68.46,90.43,1248.8356285500768,3292.1396484375,35522.0,68.46
167,3.184093961715698,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,399.1812432477924,33675.80126953125,35522.0,2.0,392,0.05,1.34185546875,68.51,90.38,1240.5321266399812,3292.1396484375,35522.0,68.51
168,3.201312300682068,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,427.41563709118225,33675.80126953125,35522.0,2.0,392,0.05,1.33888671875,68.49,90.34,1218.560143990017,3292.1396484375,35522.0,68.49
169,3.2594422369003295,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,426.8037992692126,33675.80126953125,35522.0,2.0,392,0.05,1.33630859375,68.53,90.39,1242.530471339945,3292.1396484375,35522.0,68.53
170,3.229216359138489,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,427.78704103156855,33675.80126953125,35522.0,2.0,392,0.05,1.3337890625,68.55,90.42,1240.7855644560166,3292.1396484375,35522.0,68.55
171,3.1705979022979736,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,428.4754866734413,33675.80126953125,35522.0,2.0,392,0.05,1.331181640625,68.64,90.48,1214.5396206289515,3292.1396484375,35522.0,68.64
172,3.223237730026245,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,426.33934071722996,33675.80126953125,35522.0,2.0,392,0.05,1.328466796875,68.8,90.49,1216.6208059392318,3292.1396484375,35522.0,68.8
173,3.2740621404647827,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,428.3514433440441,33675.80126953125,35522.0,2.0,392,0.05,1.326201171875,68.89,90.5,1266.5063809751314,3292.1396484375,35522.0,68.89
174,3.213487614631653,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,427.52865723089815,33675.80126953125,35522.0,2.0,392,0.05,1.32341796875,68.98,90.59,1218.020176490935,3292.1396484375,35522.0,68.98
175,3.1917701449394227,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,427.65387612713397,33675.80126953125,35522.0,2.0,392,0.05,1.32052734375,69.08,90.61,1248.191941698603,3292.1396484375,35522.0,69.08
176,3.173156286239624,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,425.93205172972586,33675.80126953125,35522.0,2.0,392,0.05,1.317978515625,69.13,90.68,1208.9734028987432,3292.1396484375,35522.0,69.13
177,3.1577006521224975,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,423.7157004296103,33675.80126953125,35522.0,2.0,392,0.05,1.31498046875,69.26,90.68,1224.1654578154964,3292.1396484375,35522.0,69.26
178,3.1993041610717774,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,427.358143132259,33675.80126953125,35522.0,2.0,392,0.05,1.31279296875,69.42,90.69,1252.1425789091184,3292.1396484375,35522.0,69.42
179,3.1215090169906614,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,289.1307763663021,33675.80126953125,35522.0,2.0,392,0.05,1.310400390625,69.57,90.73,1227.4851524277394,3292.1396484375,35522.0,69.57
180,3.1692290887832644,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,426.01788905742154,33675.80126953125,35522.0,2.0,392,0.05,1.308076171875,69.61,90.78,1241.490824733559,3292.1396484375,35522.0,69.61
181,3.1692460031509397,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,427.0331348054182,33675.80126953125,35522.0,2.0,392,0.05,1.306123046875,69.59,90.81,1236.9850235977458,3292.1396484375,35522.0,69.59
182,3.157679316520691,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,429.0029855748147,33675.80126953125,35522.0,2.0,392,0.05,1.304443359375,69.72,90.82,1265.5921097952235,3292.1396484375,35522.0,69.72
183,3.1614268403053285,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,427.7373798645293,33675.80126953125,35522.0,2.0,392,0.05,1.30259765625,69.85,90.8,1258.5638175085105,3292.1396484375,35522.0,69.85
184,3.1211918115615847,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,427.27153597407244,33675.80126953125,35522.0,2.0,392,0.05,1.300439453125,69.9,90.8,1223.8028091795832,3292.1396484375,35522.0,69.9
185,3.098405666351318,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,427.3169644599751,33675.80126953125,35522.0,2.0,392,0.05,1.2985546875,69.76,90.74,1237.4906770805044,3292.1396484375,35522.0,69.76
186,3.182638752937317,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,428.75566068764675,33675.80126953125,35522.0,2.0,392,0.05,1.296875,69.83,90.75,1232.7408944700383,3292.1396484375,35522.0,69.83
187,3.115026394367218,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,427.9687418859299,33675.80126953125,35522.0,2.0,392,0.05,1.29458984375,69.82,90.81,1221.632702408979,3292.1396484375,35522.0,69.82
188,3.13635032749176,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,428.5679819423166,33675.80126953125,35522.0,2.0,392,0.05,1.292490234375,69.89,90.82,1245.461107312245,3292.1396484375,35522.0,69.89
189,3.1115137195587157,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,428.5429834251077,33675.80126953125,35522.0,2.0,392,0.05,1.291044921875,69.96,90.86,1227.9226348876543,3292.1396484375,35522.0,69.96
190,3.1821912579536438,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,427.6298282074072,33675.80126953125,35522.0,2.0,392,0.05,1.289755859375,70.01,90.88,1227.1983742935965,3292.1396484375,35522.0,70.01
191,3.1415132398605348,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,308.3454278341993,33675.80126953125,35522.0,2.0,392,0.05,1.288271484375,70.12,90.86,1222.677086284254,3292.1396484375,35522.0,70.12
192,3.1862156271934508,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,415.74093698804705,33675.80126953125,35522.0,2.0,392,0.05,1.2871484375,70.25,90.79,1203.5714153510578,3292.1396484375,35522.0,70.25
193,3.0845196685791016,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,174.89567789037667,33675.80126953125,35522.0,2.0,392,0.05,1.285517578125,70.26,90.84,1255.249016141949,3292.1396484375,35522.0,70.26
194,3.109439292907715,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,428.8251283568501,33675.80126953125,35522.0,2.0,392,0.05,1.2841796875,70.31,90.78,1224.7562352554082,3292.1396484375,35522.0,70.31
195,3.176593349456787,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,429.35152882082986,33675.80126953125,35522.0,2.0,392,0.05,1.28328125,70.35,90.81,1235.455509829407,3292.1396484375,35522.0,70.35
196,3.0837305898666383,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,428.916480734009,33675.80126953125,35522.0,2.0,392,0.05,1.282255859375,70.34,90.83,1211.6778676153854,3292.1396484375,35522.0,70.34
197,3.0518621468544005,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,427.65961447189864,33675.80126953125,35522.0,2.0,392,0.05,1.2809765625,70.37,90.85,1266.9678009304682,3292.1396484375,35522.0,70.37
198,3.1592056074142456,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,428.051728218602,33675.80126953125,35522.0,2.0,392,0.05,1.280126953125,70.43,90.76,1223.162296856479,3292.1396484375,35522.0,70.43
199,3.1354736762046813,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,428.7738127257497,33675.80126953125,35522.0,2.0,392,0.05,1.27947265625,70.52,90.81,1250.668972931092,3292.1396484375,35522.0,70.52
