epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
114,3.589164249420166,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,382.119730468671,30904.0263671875,35620.0,2.0,392,0.05,1.84724609375,56.86,83.47,1135.6132921888816,5359.69677734375,35620.0,56.86
115,3.5742951307296753,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,381.64793804650134,30904.0263671875,35620.0,2.0,392,0.05,1.83525390625,57.03,83.62,1175.64846230076,5359.69677734375,35620.0,57.03
116,3.5424938840866087,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,382.19425972306493,30904.0263671875,35620.0,2.0,392,0.05,1.82318359375,57.3,83.82,1124.9803330462169,5359.69677734375,35620.0,57.3
117,3.5539004373550416,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,382.5345634145208,30904.0263671875,35620.0,2.0,392,0.05,1.8108984375,57.73,84.01,1176.3576431214835,5359.69677734375,35620.0,57.73
118,3.547895257949829,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,382.5230135987727,30904.0263671875,35620.0,2.0,392,0.05,1.79943359375,57.98,84.19,1159.6075214865036,5359.69677734375,35620.0,57.98
119,3.509291561126709,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,381.87282085032973,30904.0263671875,35620.0,2.0,392,0.05,1.78826171875,58.24,84.38,1154.7316656204448,5359.69677734375,35620.0,58.24
120,3.5200747203826905,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,382.3265594030654,30904.0263671875,35620.0,2.0,392,0.05,1.7762109375,58.5,84.56,1135.41617742502,5359.69677734375,35620.0,58.5
121,3.5094015617370604,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,382.2621254135956,30904.0263671875,35620.0,2.0,392,0.05,1.76451171875,58.91,84.78,1153.429868654375,5359.69677734375,35620.0,58.91
122,3.5246114950180054,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,382.5684026051133,30904.0263671875,35620.0,2.0,392,0.05,1.75369140625,59.03,84.86,1142.9626250787774,5359.69677734375,35620.0,59.03
123,3.5127070140838623,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,382.94818550095766,30904.0263671875,35620.0,2.0,392,0.05,1.74296875,59.39,85.06,1175.9338386940376,5359.69677734375,35620.0,59.39
124,3.5518739223480225,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,382.44902843240425,30904.0263671875,35620.0,2.0,392,0.05,1.73306640625,59.67,85.27,1153.4285681678714,5359.69677734375,35620.0,59.67
125,3.549345399856567,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,382.0370512391707,30904.0263671875,35620.0,2.0,392,0.05,1.722578125,59.78,85.38,1154.331620941999,5359.69677734375,35620.0,59.78
126,3.489260397911072,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,304.17498011975493,30904.0263671875,35620.0,2.0,392,0.05,1.7124609375,60.11,85.59,1147.008075100886,5359.69677734375,35620.0,60.11
127,3.4552600774765017,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,331.9076855540717,30904.0263671875,35620.0,2.0,392,0.05,1.70162109375,60.3,85.67,1150.375992641638,5359.69677734375,35620.0,60.3
128,3.498941643714905,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,381.9516349247339,30904.0263671875,35620.0,2.0,392,0.05,1.69177734375,60.47,85.77,1170.2027487392704,5359.69677734375,35620.0,60.47
129,3.436167428970337,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,382.22727868635184,30904.0263671875,35620.0,2.0,392,0.05,1.6812109375,60.76,85.85,1145.7255025365846,5359.69677734375,35620.0,60.76
130,3.480708330154419,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,382.13398754060535,30904.0263671875,35620.0,2.0,392,0.05,1.6722265625,61.08,86.02,1158.7429020400023,5359.69677734375,35620.0,61.08
131,3.4438312759399414,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,381.89269726292775,30904.0263671875,35620.0,2.0,392,0.05,1.662421875,61.14,86.2,1173.34249410364,5359.69677734375,35620.0,61.14
132,3.4531870288848876,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,382.4388318881448,30904.0263671875,35620.0,2.0,392,0.05,1.65349609375,61.55,86.34,1162.6073157902674,5359.69677734375,35620.0,61.55
133,3.424298635482788,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,306.5761782535862,30904.0263671875,35620.0,2.0,392,0.05,1.64458984375,61.66,86.49,1163.9729149758045,5359.69677734375,35620.0,61.66
134,3.4379834308624266,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,382.49916260732755,30904.0263671875,35620.0,2.0,392,0.05,1.63556640625,61.96,86.56,1151.6923419520485,5359.69677734375,35620.0,61.96
135,3.4240436449050904,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,381.65597054604,30904.0263671875,35620.0,2.0,392,0.05,1.62708984375,62.14,86.77,1136.4362441396424,5359.69677734375,35620.0,62.14
136,3.4003911361694334,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,382.5296456042918,30904.0263671875,35620.0,2.0,392,0.05,1.6189453125,62.31,86.83,1155.1952351898194,5359.69677734375,35620.0,62.31
137,3.4293620891571046,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,381.8824232712603,30904.0263671875,35620.0,2.0,392,0.05,1.61076171875,62.54,87.03,1140.3856241455373,5359.69677734375,35620.0,62.54
138,3.3928418006896974,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,382.111529444018,30904.0263671875,35620.0,2.0,392,0.05,1.60265625,62.72,87.12,1137.3229596606088,5359.69677734375,35620.0,62.72
139,3.43693075466156,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,382.05353355276776,30904.0263671875,35620.0,2.0,392,0.05,1.59490234375,62.89,87.15,1157.1626695259074,5359.69677734375,35620.0,62.89
140,3.396830877304077,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,382.27952746748196,30904.0263671875,35620.0,2.0,392,0.05,1.58720703125,62.94,87.23,1161.1014793364939,5359.69677734375,35620.0,62.94
141,3.3877360849380493,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,319.4762648381018,30904.0263671875,35620.0,2.0,392,0.05,1.58052734375,63.04,87.34,1169.5909107120544,5359.69677734375,35620.0,63.04
142,3.3993813343048096,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,278.711887026391,30904.0263671875,35620.0,2.0,392,0.05,1.57384765625,63.26,87.47,1168.6633786529542,5359.69677734375,35620.0,63.26
143,3.3711681566238405,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,350.5241021046995,30904.0263671875,35620.0,2.0,392,0.05,1.5668359375,63.33,87.49,1170.1490771794645,5359.69677734375,35620.0,63.33
144,3.346598292350769,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,340.1734917703682,30904.0263671875,35620.0,2.0,392,0.05,1.5599609375,63.52,87.6,1139.277777403539,5359.69677734375,35620.0,63.52
145,3.3179881210327147,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,332.9413203004515,30904.0263671875,35620.0,2.0,392,0.05,1.55267578125,63.65,87.71,597.9806371536565,5359.69677734375,35620.0,63.65
146,3.387393795967102,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,380.06051571061096,30904.0263671875,35620.0,2.0,392,0.05,1.5455859375,63.77,87.88,1134.8984777823061,5359.69677734375,35620.0,63.77
147,3.369627489089966,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,337.59692822906067,30904.0263671875,35620.0,2.0,392,0.05,1.53947265625,63.95,87.94,1179.111250135325,5359.69677734375,35620.0,63.95
148,3.3637306060791015,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,334.4788774059057,30904.0263671875,35620.0,2.0,392,0.05,1.5332421875,64.18,87.93,1093.4000441499309,5359.69677734375,35620.0,64.18
149,3.346599182128906,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,126.22438636447613,30904.0263671875,35620.0,2.0,392,0.05,1.526640625,64.39,87.95,1150.606017354018,5359.69677734375,35620.0,64.39
150,3.310757179260254,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,356.61219294142717,30904.0263671875,35620.0,2.0,392,0.05,1.520234375,64.48,88.1,832.2395520581981,5359.69677734375,35620.0,64.48
151,3.3519866933822633,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,379.67494619832905,30904.0263671875,35620.0,2.0,392,0.05,1.51400390625,64.78,88.09,1148.2983952228335,5359.69677734375,35620.0,64.78
152,3.308449770927429,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,378.2168421791147,30904.0263671875,35620.0,2.0,392,0.05,1.50787109375,65.07,88.17,1134.7111273817602,5359.69677734375,35620.0,65.07
153,3.3373862533569336,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,380.7785523238301,30904.0263671875,35620.0,2.0,392,0.05,1.50291015625,65.23,88.31,1170.115126910209,5359.69677734375,35620.0,65.23
154,3.3511092681884764,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,378.95098397700855,30904.0263671875,35620.0,2.0,392,0.05,1.49810546875,65.32,88.39,1151.159191471654,5359.69677734375,35620.0,65.32
155,3.3041413545608522,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,380.59388312685945,30904.0263671875,35620.0,2.0,392,0.05,1.49283203125,65.46,88.44,1153.157845364438,5359.69677734375,35620.0,65.46
156,3.3290454807281495,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,379.54119502793344,30904.0263671875,35620.0,2.0,392,0.05,1.48751953125,65.53,88.58,1118.2352040198095,5359.69677734375,35620.0,65.53
157,3.2904112052917482,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,380.18489700109086,30904.0263671875,35620.0,2.0,392,0.05,1.48310546875,65.51,88.66,1134.4923845888459,5359.69677734375,35620.0,65.51
158,3.3104525775909424,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,380.06631939362774,30904.0263671875,35620.0,2.0,392,0.05,1.47869140625,65.69,88.68,1143.0096265283717,5359.69677734375,35620.0,65.69
159,3.298967776298523,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,380.21295389692216,30904.0263671875,35620.0,2.0,392,0.05,1.47376953125,65.9,88.84,1152.8345208949581,5359.69677734375,35620.0,65.9
160,3.319374366760254,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,377.538149980794,30904.0263671875,35620.0,2.0,392,0.05,1.46921875,66.01,88.83,1153.270121077162,5359.69677734375,35620.0,66.01
161,3.2871130599975587,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,379.53073396378124,30904.0263671875,35620.0,2.0,392,0.05,1.464609375,66.17,88.87,1167.2006440565992,5359.69677734375,35620.0,66.17
162,3.2930762348175047,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,380.1538989638131,30904.0263671875,35620.0,2.0,392,0.05,1.4601953125,66.2,88.94,1150.791707338608,5359.69677734375,35620.0,66.2
163,3.3069237861633303,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,379.14791884158467,30904.0263671875,35620.0,2.0,392,0.05,1.456328125,66.32,88.94,1152.4337945372113,5359.69677734375,35620.0,66.32
164,3.329405495643616,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,379.44667349940823,30904.0263671875,35620.0,2.0,392,0.05,1.45271484375,66.51,88.99,1137.8568882162679,5359.69677734375,35620.0,66.51
165,3.3092308740615843,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,380.36008032274424,30904.0263671875,35620.0,2.0,392,0.05,1.448984375,66.55,89.03,1136.304841394151,5359.69677734375,35620.0,66.55
166,3.2899935102462767,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,378.9736836454311,30904.0263671875,35620.0,2.0,392,0.05,1.44533203125,66.55,89.1,1129.0421875041638,5359.69677734375,35620.0,66.55
167,3.309362729072571,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,379.0555361026778,30904.0263671875,35620.0,2.0,392,0.05,1.44236328125,66.58,89.11,1136.9010772861325,5359.69677734375,35620.0,66.58
168,3.2814185791015626,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,379.87941570295874,30904.0263671875,35620.0,2.0,392,0.05,1.4392578125,66.79,89.11,1135.294137071986,5359.69677734375,35620.0,66.79
169,3.27536644077301,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,379.4749593703516,30904.0263671875,35620.0,2.0,392,0.05,1.4355859375,66.79,89.1,1144.2080195093788,5359.69677734375,35620.0,66.79
170,3.235901870727539,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,380.20833616610616,30904.0263671875,35620.0,2.0,392,0.05,1.4324609375,66.91,89.2,1103.786053871382,5359.69677734375,35620.0,66.91
171,3.249170873641968,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,380.09906055547805,30904.0263671875,35620.0,2.0,392,0.05,1.4287109375,67.08,89.21,1159.607040588226,5359.69677734375,35620.0,67.08
172,3.313797242164612,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,377.98624893051345,30904.0263671875,35620.0,2.0,392,0.05,1.42544921875,67.08,89.29,1132.7724256614586,5359.69677734375,35620.0,67.08
173,3.1796859512329103,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,377.7561945778432,30904.0263671875,35620.0,2.0,392,0.05,1.42146484375,67.26,89.33,1159.2346565587848,5359.69677734375,35620.0,67.26
174,3.3175603704452516,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,379.9064736604616,30904.0263671875,35620.0,2.0,392,0.05,1.4188671875,67.36,89.36,1141.7355092715868,5359.69677734375,35620.0,67.36
175,3.251257645606995,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,381.95266239319875,30904.0263671875,35620.0,2.0,392,0.05,1.41576171875,67.43,89.37,1162.837680540407,5359.69677734375,35620.0,67.43
176,3.235965937614441,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,382.42780530709905,30904.0263671875,35620.0,2.0,392,0.05,1.41267578125,67.53,89.37,1154.358656853256,5359.69677734375,35620.0,67.53
177,3.212357003211975,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,382.0939588946621,30904.0263671875,35620.0,2.0,392,0.05,1.40939453125,67.52,89.41,1140.8767200686477,5359.69677734375,35620.0,67.52
178,3.2168749532699583,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,381.6403760679933,30904.0263671875,35620.0,2.0,392,0.05,1.40576171875,67.59,89.39,1158.8277403364114,5359.69677734375,35620.0,67.59
179,3.244182903289795,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,382.7506217481023,30904.0263671875,35620.0,2.0,392,0.05,1.403046875,67.68,89.48,1147.2589091436253,5359.69677734375,35620.0,67.68
180,3.210542387962341,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,382.6614367944403,30904.0263671875,35620.0,2.0,392,0.05,1.40056640625,67.68,89.59,1154.831592933141,5359.69677734375,35620.0,67.68
181,3.2764153900146487,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,382.0783418303681,30904.0263671875,35620.0,2.0,392,0.05,1.39796875,67.82,89.6,1130.780978450424,5359.69677734375,35620.0,67.82
182,3.1967152824401857,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,382.7750825889635,30904.0263671875,35620.0,2.0,392,0.05,1.394609375,67.81,89.68,1165.8989219997047,5359.69677734375,35620.0,67.81
183,3.2095359849929808,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,381.798920137178,30904.0263671875,35620.0,2.0,392,0.05,1.39177734375,67.81,89.68,1138.3082410284458,5359.69677734375,35620.0,67.81
184,3.215708713531494,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,383.07287316281395,30904.0263671875,35620.0,2.0,392,0.05,1.38908203125,67.85,89.73,1145.7478489555956,5359.69677734375,35620.0,67.85
185,3.221284091949463,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,382.209730230136,30904.0263671875,35620.0,2.0,392,0.05,1.3866015625,67.99,89.74,1146.5843380003735,5359.69677734375,35620.0,67.99
186,3.2024983081817626,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,382.2874695014997,30904.0263671875,35620.0,2.0,392,0.05,1.384296875,68.06,89.74,1134.3338204160584,5359.69677734375,35620.0,68.06
187,3.222387686729431,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,382.2199284937483,30904.0263671875,35620.0,2.0,392,0.05,1.382265625,68.12,89.73,1144.4221254951538,5359.69677734375,35620.0,68.12
188,3.189727337837219,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,382.0850725909476,30904.0263671875,35620.0,2.0,392,0.05,1.37978515625,68.16,89.81,1155.6663734359718,5359.69677734375,35620.0,68.16
189,3.230741564750671,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,381.78068747244635,30904.0263671875,35620.0,2.0,392,0.05,1.3773828125,68.28,89.86,1156.7494860229065,5359.69677734375,35620.0,68.28
190,3.2433384857177736,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,382.08785295364777,30904.0263671875,35620.0,2.0,392,0.05,1.37498046875,68.48,89.89,1164.9837704302831,5359.69677734375,35620.0,68.48
191,3.221633318901062,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,382.9057167395606,30904.0263671875,35620.0,2.0,392,0.05,1.37287109375,68.59,89.92,1155.857140569847,5359.69677734375,35620.0,68.59
192,3.147786174297333,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,382.41747461014984,30904.0263671875,35620.0,2.0,392,0.05,1.3701171875,68.62,89.96,1154.272025685617,5359.69677734375,35620.0,68.62
193,3.1815791721343993,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,382.0579219770751,30904.0263671875,35620.0,2.0,392,0.05,1.367578125,68.64,90.03,1153.5886134699351,5359.69677734375,35620.0,68.64
194,3.2169775171279906,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,382.2631441015279,30904.0263671875,35620.0,2.0,392,0.05,1.3650390625,68.7,89.97,1157.2697553964551,5359.69677734375,35620.0,68.7
195,3.118058829307556,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,382.19030000394594,30904.0263671875,35620.0,2.0,392,0.05,1.3623046875,68.62,89.95,1145.7639990111195,5359.69677734375,35620.0,68.62
196,3.231817419052124,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,381.9153320367073,30904.0263671875,35620.0,2.0,392,0.05,1.3601171875,68.69,90.03,1138.8081854119037,5359.69677734375,35620.0,68.69
197,3.186661507606506,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,382.3198570721051,30904.0263671875,35620.0,2.0,392,0.05,1.35798828125,68.84,90.08,1157.0253770183858,5359.69677734375,35620.0,68.84
198,3.1380351877212522,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,382.64557712146876,30904.0263671875,35620.0,2.0,392,0.05,1.35533203125,68.83,90.15,1176.2129546063782,5359.69677734375,35620.0,68.83
199,3.1864752349853513,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,382.208961899397,30904.0263671875,35620.0,2.0,392,0.05,1.35357421875,68.95,90.1,1156.8395844571526,5359.69677734375,35620.0,68.95
