epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
116,3.5089593544006346,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,425.98368790038865,33675.18359375,35514.0,2.0,392,0.05,1.72693359375,59.61,85.28,1246.0870607100178,3293.255859375,35514.0,59.61
117,3.52330793094635,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,425.6988677630731,33675.18359375,35514.0,2.0,392,0.05,1.71666015625,59.88,85.44,1233.5557307818874,3293.255859375,35514.0,59.88
118,3.532815275192261,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,425.70731558775657,33675.18359375,35514.0,2.0,392,0.05,1.7072265625,60.14,85.61,1214.4645740242713,3293.255859375,35514.0,60.14
119,3.513560400009155,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,422.5178503220514,33675.18359375,35514.0,2.0,392,0.05,1.69794921875,60.44,85.69,1219.9587303389715,3293.255859375,35514.0,60.44
120,3.498926736831665,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,421.9952949989187,33675.18359375,35514.0,2.0,392,0.05,1.68818359375,60.68,85.9,1228.8315488099788,3293.255859375,35514.0,60.68
121,3.4739971809387207,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,425.46453804691424,33675.18359375,35514.0,2.0,392,0.05,1.67896484375,60.88,85.95,1222.4781286562934,3293.255859375,35514.0,60.88
122,3.473120761871338,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,425.37596925117725,33675.18359375,35514.0,2.0,392,0.05,1.669921875,61.05,86.16,1234.932610218948,3293.255859375,35514.0,61.05
123,3.4994287576675416,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,426.5663855541643,33675.18359375,35514.0,2.0,392,0.05,1.66111328125,61.25,86.22,1214.7606997846751,3293.255859375,35514.0,61.25
124,3.4320109090805055,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,426.33630980434174,33675.18359375,35514.0,2.0,392,0.05,1.65189453125,61.48,86.4,1230.19280892085,3293.255859375,35514.0,61.48
125,3.4847993297576902,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,425.4672432419422,33675.18359375,35514.0,2.0,392,0.05,1.64314453125,61.74,86.46,1238.4012011561942,3293.255859375,35514.0,61.74
126,3.4867215070724487,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,425.5331841606398,33675.18359375,35514.0,2.0,392,0.05,1.6358984375,61.86,86.43,1220.747513081847,3293.255859375,35514.0,61.86
127,3.4070983676910402,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,425.05015557664007,33675.18359375,35514.0,2.0,392,0.05,1.6271875,62.08,86.62,1220.0758736778344,3293.255859375,35514.0,62.08
128,3.4742435655593873,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,425.57384356635555,33675.18359375,35514.0,2.0,392,0.05,1.6187890625,62.29,86.75,1235.3999068421645,3293.255859375,35514.0,62.29
129,3.4540440702438353,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,426.28247039711783,33675.18359375,35514.0,2.0,392,0.05,1.6110546875,62.4,86.89,1243.7638762362567,3293.255859375,35514.0,62.4
130,3.3704276275634766,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,425.7622181986785,33675.18359375,35514.0,2.0,392,0.05,1.60248046875,62.57,87.01,1243.3672616966173,3293.255859375,35514.0,62.57
131,3.485261709213257,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,425.39695127668233,33675.18359375,35514.0,2.0,392,0.05,1.59513671875,62.72,87.23,1245.9221212529433,3293.255859375,35514.0,62.72
132,3.4090767784118654,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,426.35383110444815,33675.18359375,35514.0,2.0,392,0.05,1.58775390625,62.89,87.29,1230.724918674316,3293.255859375,35514.0,62.89
133,3.45235795879364,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,426.0350224202609,33675.18359375,35514.0,2.0,392,0.05,1.5804296875,63.08,87.31,1215.109806358156,3293.255859375,35514.0,63.08
134,3.404562657356262,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,425.67120469376613,33675.18359375,35514.0,2.0,392,0.05,1.5736328125,63.23,87.48,1212.385040611377,3293.255859375,35514.0,63.23
135,3.419867557525635,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,426.6747744596221,33675.18359375,35514.0,2.0,392,0.05,1.56728515625,63.38,87.5,1208.546321542687,3293.255859375,35514.0,63.38
136,3.4497511138916015,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,426.31786610737817,33675.18359375,35514.0,2.0,392,0.05,1.560390625,63.5,87.6,1245.8938830806508,3293.255859375,35514.0,63.5
137,3.4173402042388914,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,425.90506934266705,33675.18359375,35514.0,2.0,392,0.05,1.55400390625,63.74,87.57,1228.3112904434058,3293.255859375,35514.0,63.74
138,3.384456612586975,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,426.49886202915195,33675.18359375,35514.0,2.0,392,0.05,1.54763671875,63.99,87.65,1223.0130343503831,3293.255859375,35514.0,63.99
139,3.356496171951294,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,426.0407243268453,33675.18359375,35514.0,2.0,392,0.05,1.54150390625,64.02,87.67,1234.012582426669,3293.255859375,35514.0,64.02
140,3.388972635269165,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,426.0517321732575,33675.18359375,35514.0,2.0,392,0.05,1.5363671875,64.11,87.72,1216.0237467527938,3293.255859375,35514.0,64.11
141,3.391590660095215,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,426.135277224411,33675.18359375,35514.0,2.0,392,0.05,1.53140625,64.14,87.81,1218.353746928738,3293.255859375,35514.0,64.14
142,3.3482723894119264,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,426.6219829787074,33675.18359375,35514.0,2.0,392,0.05,1.5257421875,64.31,87.9,1222.2784521516166,3293.255859375,35514.0,64.31
143,3.333506378173828,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,422.4643701204571,33675.18359375,35514.0,2.0,392,0.05,1.5200390625,64.54,88.02,1211.2387648708923,3293.255859375,35514.0,64.54
144,3.401113299369812,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,424.8474144083289,33675.18359375,35514.0,2.0,392,0.05,1.5149609375,64.67,88.14,1223.5783911647122,3293.255859375,35514.0,64.67
145,3.386894205093384,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,425.09381436438497,33675.18359375,35514.0,2.0,392,0.05,1.51009765625,64.87,88.16,1247.3017234354993,3293.255859375,35514.0,64.87
146,3.3695786781311035,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,424.9957154944339,33675.18359375,35514.0,2.0,392,0.05,1.50501953125,64.99,88.31,1227.797654291935,3293.255859375,35514.0,64.99
147,3.3140536546707153,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,386.73502365277557,33675.18359375,35514.0,2.0,392,0.05,1.49990234375,65.04,88.3,1231.6356727488146,3293.255859375,35514.0,65.04
148,3.352868235588074,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,424.8062113048353,33675.18359375,35514.0,2.0,392,0.05,1.494453125,65.33,88.48,1247.4121568307535,3293.255859375,35514.0,65.33
149,3.272218246459961,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,426.23694018902785,33675.18359375,35514.0,2.0,392,0.05,1.48865234375,65.36,88.53,1246.3441438670168,3293.255859375,35514.0,65.36
150,3.355209502220154,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,426.9056798240664,33675.18359375,35514.0,2.0,392,0.05,1.48390625,65.4,88.5,1249.1004686437752,3293.255859375,35514.0,65.4
151,3.3161499242782595,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,425.5692129155696,33675.18359375,35514.0,2.0,392,0.05,1.47861328125,65.49,88.51,1237.1501959903253,3293.255859375,35514.0,65.49
152,3.338680079460144,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,426.417990507741,33675.18359375,35514.0,2.0,392,0.05,1.4744921875,65.7,88.57,1202.2462431739707,3293.255859375,35514.0,65.7
153,3.3125280017852785,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,426.1977009213066,33675.18359375,35514.0,2.0,392,0.05,1.4701953125,65.71,88.68,1223.0182053214173,3293.255859375,35514.0,65.71
154,3.2361559782028197,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,426.3402551131944,33675.18359375,35514.0,2.0,392,0.05,1.465390625,65.77,88.77,1208.0642844082981,3293.255859375,35514.0,65.77
155,3.2887330503463743,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,426.3302567747191,33675.18359375,35514.0,2.0,392,0.05,1.4610546875,65.86,88.83,1220.99261076459,3293.255859375,35514.0,65.86
156,3.288700472831726,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,426.1653613949637,33675.18359375,35514.0,2.0,392,0.05,1.45724609375,65.89,88.88,1243.5140868757253,3293.255859375,35514.0,65.89
157,3.297191104888916,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,425.85422618120936,33675.18359375,35514.0,2.0,392,0.05,1.453203125,66.01,88.88,1238.581784310267,3293.255859375,35514.0,66.01
158,3.3142975482940673,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,425.82053375133194,33675.18359375,35514.0,2.0,392,0.05,1.4493359375,66.09,88.95,1233.4889081241179,3293.255859375,35514.0,66.09
159,3.2946685190200804,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,425.466273890822,33675.18359375,35514.0,2.0,392,0.05,1.4452734375,66.18,89.05,1244.365751745368,3293.255859375,35514.0,66.18
160,3.3504511680603026,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,425.8902314815533,33675.18359375,35514.0,2.0,392,0.05,1.4416796875,66.34,89.03,1215.0770690930988,3293.255859375,35514.0,66.34
161,3.258099504470825,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,426.5276182465874,33675.18359375,35514.0,2.0,392,0.05,1.43794921875,66.52,89.08,1235.7338183045524,3293.255859375,35514.0,66.52
162,3.2654172439575193,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,426.76326318376107,33675.18359375,35514.0,2.0,392,0.05,1.4339453125,66.58,89.2,1211.4297769114753,3293.255859375,35514.0,66.58
163,3.2486940879821775,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,426.56387806745977,33675.18359375,35514.0,2.0,392,0.05,1.43005859375,66.73,89.24,1257.4801001857782,3293.255859375,35514.0,66.73
164,3.229863697052002,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,148.94766792049424,33675.18359375,35514.0,2.0,392,0.05,1.42611328125,66.84,89.29,1246.0288309103978,3293.255859375,35514.0,66.84
165,3.265721863746643,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,427.085898501373,33675.18359375,35514.0,2.0,392,0.05,1.42296875,66.91,89.42,1241.0761214228921,3293.255859375,35514.0,66.91
166,3.2744177227020264,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,427.12450638871866,33675.18359375,35514.0,2.0,392,0.05,1.4196484375,67.05,89.46,1253.5539818957964,3293.255859375,35514.0,67.05
167,3.2234616174697877,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,427.1916903993799,33675.18359375,35514.0,2.0,392,0.05,1.41642578125,67.12,89.52,1225.5082656498978,3293.255859375,35514.0,67.12
168,3.2397536764144896,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,426.7419707536485,33675.18359375,35514.0,2.0,392,0.05,1.41333984375,67.14,89.46,1221.626653623723,3293.255859375,35514.0,67.14
169,3.3030295600891115,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,427.25623715889594,33675.18359375,35514.0,2.0,392,0.05,1.410703125,67.15,89.57,1241.3801513024403,3293.255859375,35514.0,67.15
170,3.2721283836364745,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,426.66198529442,33675.18359375,35514.0,2.0,392,0.05,1.40759765625,67.25,89.56,1237.1110789484233,3293.255859375,35514.0,67.25
171,3.2081098699569703,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,427.7671942023923,33675.18359375,35514.0,2.0,392,0.05,1.4052734375,67.42,89.52,1227.9744390204542,3293.255859375,35514.0,67.42
172,3.2646295289993286,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,427.35086102919456,33675.18359375,35514.0,2.0,392,0.05,1.40248046875,67.49,89.55,1239.0695634253648,3293.255859375,35514.0,67.49
173,3.309290612220764,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,426.6349841236257,33675.18359375,35514.0,2.0,392,0.05,1.4006640625,67.58,89.61,1241.0303663801133,3293.255859375,35514.0,67.58
174,3.2505902557373045,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,349.36155554743897,33675.18359375,35514.0,2.0,392,0.05,1.39826171875,67.72,89.63,1229.225211088156,3293.255859375,35514.0,67.72
175,3.2363236498832704,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,368.40972025164,33675.18359375,35514.0,2.0,392,0.05,1.396015625,67.8,89.63,1203.2890040208858,3293.255859375,35514.0,67.8
176,3.2139488506317138,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,426.87330923376294,33675.18359375,35514.0,2.0,392,0.05,1.393515625,67.88,89.71,1234.6169023581829,3293.255859375,35514.0,67.88
177,3.2018382616043093,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,426.9744040902592,33675.18359375,35514.0,2.0,392,0.05,1.39099609375,67.9,89.66,1240.766698010962,3293.255859375,35514.0,67.9
178,3.2437779445648194,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,427.65519035146536,33675.18359375,35514.0,2.0,392,0.05,1.38875,67.98,89.72,1238.3140003246426,3293.255859375,35514.0,67.98
179,3.1663506293296813,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,426.25276735526637,33675.18359375,35514.0,2.0,392,0.05,1.386484375,68.04,89.79,1230.2430005522785,3293.255859375,35514.0,68.04
180,3.2129441032409667,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,426.8259830773098,33675.18359375,35514.0,2.0,392,0.05,1.3842578125,68.13,89.7,1259.5938719824042,3293.255859375,35514.0,68.13
181,3.208659061431885,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,426.46482816559546,33675.18359375,35514.0,2.0,392,0.05,1.382265625,68.19,89.75,1225.6175953436687,3293.255859375,35514.0,68.19
182,3.199212733268738,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,425.54619328894967,33675.18359375,35514.0,2.0,392,0.05,1.38025390625,68.27,89.76,1251.1897597212621,3293.255859375,35514.0,68.27
183,3.2059067912101744,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,425.87955543460214,33675.18359375,35514.0,2.0,392,0.05,1.37857421875,68.31,89.79,1218.4873961786136,3293.255859375,35514.0,68.31
184,3.16355500125885,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,426.2603049267963,33675.18359375,35514.0,2.0,392,0.05,1.3769140625,68.37,89.78,1250.8379320811428,3293.255859375,35514.0,68.37
185,3.142072329521179,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,426.2197186843198,33675.18359375,35514.0,2.0,392,0.05,1.37470703125,68.42,89.78,1262.3723234845934,3293.255859375,35514.0,68.42
186,3.221928714752197,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,427.0786813361654,33675.18359375,35514.0,2.0,392,0.05,1.37255859375,68.47,89.81,1213.8641484641,3293.255859375,35514.0,68.47
187,3.1594047756195067,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,426.15784363454844,33675.18359375,35514.0,2.0,392,0.05,1.37013671875,68.55,89.86,1247.367788225981,3293.255859375,35514.0,68.55
188,3.1811989393234255,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,291.93678496271536,33675.18359375,35514.0,2.0,392,0.05,1.3681640625,68.69,89.91,1203.423718996081,3293.255859375,35514.0,68.69
189,3.1509855518341063,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,342.2418584637399,33675.18359375,35514.0,2.0,392,0.05,1.366640625,68.7,89.88,1235.089633652263,3293.255859375,35514.0,68.7
190,3.2214152240753173,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,209.905751601681,33675.18359375,35514.0,2.0,392,0.05,1.36517578125,68.8,89.92,1221.8766606952283,3293.255859375,35514.0,68.8
191,3.1820462617874146,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,426.92180264736214,33675.18359375,35514.0,2.0,392,0.05,1.3635546875,68.77,89.98,1252.0218881981311,3293.255859375,35514.0,68.77
192,3.232798581123352,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,426.0916579161328,33675.18359375,35514.0,2.0,392,0.05,1.3620703125,68.96,89.96,1221.9025391560936,3293.255859375,35514.0,68.96
193,3.1338646421432497,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,424.79015236594387,33675.18359375,35514.0,2.0,392,0.05,1.36009765625,68.87,90.02,1207.4466711562156,3293.255859375,35514.0,68.87
194,3.1543897705078123,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,423.9308156242013,33675.18359375,35514.0,2.0,392,0.05,1.35830078125,68.81,90.0,1233.334938846135,3293.255859375,35514.0,68.81
195,3.22468684387207,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,425.34326343963363,33675.18359375,35514.0,2.0,392,0.05,1.357578125,68.86,90.01,1209.1490954683748,3293.255859375,35514.0,68.86
196,3.125430051326752,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,425.5301724699953,33675.18359375,35514.0,2.0,392,0.05,1.35578125,68.94,90.0,1224.3703262050701,3293.255859375,35514.0,68.94
197,3.0974293661117556,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,425.9100948159269,33675.18359375,35514.0,2.0,392,0.05,1.353671875,69.08,90.01,1239.3622468924964,3293.255859375,35514.0,69.08
198,3.1994290704727173,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,425.207684909044,33675.18359375,35514.0,2.0,392,0.05,1.35240234375,69.06,90.05,1236.3471872295595,3293.255859375,35514.0,69.06
199,3.1840439291000364,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,425.7764688318928,33675.18359375,35514.0,2.0,392,0.05,1.3509375,69.21,90.11,1221.6651533854872,3293.255859375,35514.0,69.21
