epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb
114,3.164214638563303,0.0,0.0,7.640268628175422e-05,7.640268628175422e-05,7.640268628175422e-05,2242.656407061377,20240.05859375,20894.0,2.0,0.05,0.9734415625,77.47600000732422,94.07799999511718,6083.3734801080855,1499.03857421875,20894.0
115,3.130017253068777,0.0,0.0,7.292951775803838e-05,7.292951775803838e-05,7.292951775803838e-05,2231.6811105513284,20240.5908203125,20894.0,2.0,0.05,0.97014859375,77.57800000732422,94.11199996826171,6150.734032647794,1498.44873046875,20894.0
116,3.1307751398820143,0.0,0.0,6.953621136531972e-05,6.953621136531972e-05,6.953621136531972e-05,2242.9799192522582,20240.88818359375,20894.0,2.0,0.05,0.96694453125,77.64200000732421,94.12599996826172,6111.3008996657445,1498.9912109375,20894.0
117,3.103266110787025,0.0,0.0,6.622425551993166e-05,6.622425551993166e-05,6.622425551993166e-05,2243.5857216178692,20241.08203125,20894.0,2.0,0.05,0.96422140625,77.72000000732422,94.16399999267578,6105.052270539305,1499.3623046875,20894.0
118,3.084783673286438,0.0,0.0,6.299510295516927e-05,6.299510295516927e-05,6.299510295516927e-05,2246.9954405900166,20240.7001953125,20894.0,2.0,0.05,0.96138890625,77.78400003173829,94.15599999267579,6066.961263741199,1498.833984375,20894.0
119,3.132196096273569,0.0,0.0,5.985017008407191e-05,5.985017008407191e-05,5.985017008407191e-05,2242.6985356816317,20240.05859375,20894.0,2.0,0.05,0.9584509375,77.83200000488281,94.20399999267578,6174.517977188444,1499.03857421875,20894.0
120,3.1578341997586765,0.0,0.0,5.67908363781379e-05,5.67908363781379e-05,5.67908363781379e-05,2243.114853034082,20240.5908203125,20894.0,2.0,0.05,0.95564609375,77.87800000488281,94.23000001708985,6100.65975729512,1498.44873046875,20894.0
121,3.0449221317584696,0.0,0.0,5.381844376224251e-05,5.381844376224251e-05,5.381844376224251e-05,2246.3224574111173,20240.88818359375,20894.0,2.0,0.05,0.9530821875,77.94599997802734,94.23600001708985,6142.707751851656,1498.9912109375,20894.0
122,3.0794243262364316,0.0,0.0,5.0934296026025636e-05,5.0934296026025636e-05,5.0934296026025636e-05,2244.6115870566914,20241.08203125,20894.0,2.0,0.05,0.9503175,78.01199997802735,94.27600001708984,6139.272939697945,1499.3623046875,20894.0
123,3.072344110562251,0.0,0.0,4.81396582520063e-05,4.81396582520063e-05,4.81396582520063e-05,2244.4937277497133,20240.7001953125,20894.0,2.0,0.05,0.948056875,78.08399997802735,94.29400001708984,6044.8833929370785,1498.833984375,20894.0
124,3.070087634600126,0.0,0.0,4.543575626067588e-05,4.543575626067588e-05,4.543575626067588e-05,2247.1546861201587,20240.05859375,20894.0,2.0,0.05,0.9454603125,78.12399998046875,94.31600001708985,6059.836563287819,1499.03857421875,20894.0
125,3.0858571437688975,0.0,0.0,4.282377607281257e-05,4.282377607281257e-05,4.282377607281257e-05,2243.552522163875,20240.5908203125,20894.0,2.0,0.05,0.9431896875,78.16399995605468,94.33400001708985,6077.494934411427,1498.44873046875,20894.0
126,3.095886147939242,0.0,0.0,4.030486338925342e-05,4.030486338925342e-05,4.030486338925342e-05,2241.4201305160304,20240.88818359375,20894.0,2.0,0.05,0.94096671875,78.18800000488281,94.34200001708984,6050.370807187042,1498.9912109375,20894.0
127,3.0890243511933546,0.0,0.0,3.7880123088352394e-05,3.7880123088352394e-05,3.7880123088352394e-05,2245.624515466443,20241.08203125,20894.0,2.0,0.05,0.93901109375,78.24599998046875,94.35400001708985,6116.352474106911,1499.3623046875,20894.0
128,3.091373030955975,0.0,0.0,3.555061874134389e-05,3.555061874134389e-05,3.555061874134389e-05,2242.977002556794,20240.7001953125,20894.0,2.0,0.05,0.93685140625,78.26599998046875,94.36000001708985,6056.507421716218,1498.833984375,20894.0
129,3.076685456129221,0.0,0.0,3.331737214582526e-05,3.331737214582526e-05,3.331737214582526e-05,2244.279330301459,20240.05859375,20894.0,2.0,0.05,0.93478328125,78.31599998046875,94.39000001708985,6076.76551507895,1499.03857421875,20894.0
130,3.0446792290760922,0.0,0.0,3.1181362877562815e-05,3.1181362877562815e-05,3.1181362877562815e-05,2243.398089886141,20240.5908203125,20894.0,2.0,0.05,0.932751875,78.35999998046876,94.4180000415039,6093.206813785978,1498.44873046875,20894.0
131,3.077471146216759,0.0,0.0,2.9143527860817348e-05,2.9143527860817348e-05,2.9143527860817348e-05,2245.4267645797863,20240.88818359375,20894.0,2.0,0.05,0.93083625,78.36399998046875,94.43200006591798,6165.907034152004,1498.9912109375,20894.0
132,3.061263992236211,0.0,0.0,2.720476095737842e-05,2.720476095737842e-05,2.720476095737842e-05,2243.308534731889,20241.08203125,20894.0,2.0,0.05,0.9289671875,78.44800000488281,94.44000006591797,6116.213694758546,1499.3623046875,20894.0
133,3.047559068753169,0.0,0.0,2.536591257448659e-05,2.536591257448659e-05,2.536591257448659e-05,2245.376928108831,20240.7001953125,20894.0,2.0,0.05,0.92736390625,78.47399997802735,94.42600006591798,6105.078929426677,1498.833984375,20894.0
134,3.014238192484929,0.0,0.0,2.3627789291817156e-05,2.3627789291817156e-05,2.3627789291817156e-05,2247.0477377488764,20240.05859375,20894.0,2.0,0.05,0.92556375,78.49600003173828,94.47800006591797,6099.9146539231415,1499.03857421875,20894.0
135,3.0145658621421227,0.0,0.0,2.1991153507687383e-05,2.1991153507687383e-05,2.1991153507687383e-05,2243.7133319724935,20240.5908203125,20894.0,2.0,0.05,0.9238521875,78.55799998046875,94.48800006591797,6072.867623803244,1498.44873046875,20894.0
136,3.0595079201918383,0.0,0.0,2.0456723104643527e-05,2.0456723104643527e-05,2.0456723104643527e-05,2243.953640108422,20240.88818359375,20894.0,2.0,0.05,0.922375625,78.59600003173828,94.51000006591796,6087.939588792826,1498.9912109375,20894.0
137,3.047529963346628,0.0,0.0,1.9025171134573765e-05,1.9025171134573765e-05,1.9025171134573765e-05,2247.272003559753,20241.08203125,20894.0,2.0,0.05,0.921030625,78.62199998046874,94.49800006591796,6117.081615088851,1499.3623046875,20894.0
138,2.988352949802692,0.0,0.0,1.7697125523485388e-05,1.7697125523485388e-05,1.7697125523485388e-05,2240.037853440772,20240.7001953125,20894.0,2.0,0.05,0.9197921875,78.63399998291015,94.52800006591796,6057.413765952489,1498.833984375,20894.0
139,2.979625839453477,0.0,0.0,1.647316879607573e-05,1.647316879607573e-05,1.647316879607573e-05,2244.167932214151,20240.05859375,20894.0,2.0,0.05,0.91837125,78.68799998046875,94.54800006591798,6130.946711521948,1499.03857421875,20894.0
140,3.0130607806719265,0.0,0.0,1.5353837820217636e-05,1.5353837820217636e-05,1.5353837820217636e-05,2247.766203626888,20240.5908203125,20894.0,2.0,0.05,0.91709390625,78.71799995605468,94.55200006591797,6018.586585298901,1498.44873046875,20894.0
141,3.0386194540904117,0.0,0.0,1.433962357147129e-05,1.433962357147129e-05,1.433962357147129e-05,2242.858713773727,20240.88818359375,20894.0,2.0,0.05,0.91584390625,78.75999995605468,94.57000006591797,6140.986179097358,1498.9912109375,20894.0
142,3.002902232683622,0.0,0.0,1.343097091772628e-05,1.343097091772628e-05,1.343097091772628e-05,2242.8886232591303,20241.08203125,20894.0,2.0,0.05,0.91460734375,78.75599998046874,94.59200006591797,6115.679684907559,1499.3623046875,20894.0
143,3.0335729213861318,0.0,0.0,1.2628278424067859e-05,1.2628278424067859e-05,1.2628278424067859e-05,2246.185645359096,20240.7001953125,20894.0,2.0,0.05,0.91346828125,78.76999995605469,94.58600006591797,6055.801567296491,1498.833984375,20894.0
144,3.03736359339494,0.0,0.0,1.1931898177952948e-05,1.1931898177952948e-05,1.1931898177952948e-05,2243.086087448598,20240.05859375,20894.0,2.0,0.05,0.91248578125,78.83199998046875,94.61800006591797,6071.375674591829,1499.03857421875,20894.0
145,3.04556995171767,0.0,0.0,1.1342135634773045e-05,1.1342135634773045e-05,1.1342135634773045e-05,2244.090101660136,20240.5908203125,20894.0,2.0,0.05,0.91133671875,78.83399998046875,94.63000006591797,6080.978731745337,1498.44873046875,20894.0
146,3.0210698751302867,0.0,0.0,1.085924948387143e-05,1.085924948387143e-05,1.085924948387143e-05,2247.2116355519443,20240.88818359375,20894.0,2.0,0.05,0.91026828125,78.87799997802735,94.64800006591797,6105.964847797511,1498.9912109375,20894.0
147,2.9918398673717794,0.0,0.0,1.0483451535073469e-05,1.0483451535073469e-05,1.0483451535073469e-05,2244.572429269341,20241.08203125,20894.0,2.0,0.05,0.90927171875,78.86599997802735,94.65200006591797,6166.149241633316,1499.3623046875,20894.0
148,3.014407387146583,0.0,0.0,1.0214906625779697e-05,1.0214906625779697e-05,1.0214906625779697e-05,2244.33586128037,20240.7001953125,20894.0,2.0,0.05,0.9086784375,78.8880000024414,94.6600000415039,6051.568845688186,1498.833984375,20894.0
149,3.0634359488120446,0.0,0.0,1.0053732548662853e-05,1.0053732548662853e-05,1.0053732548662853e-05,2247.995028668837,20240.05859375,20894.0,2.0,0.05,0.90784265625,78.94199997558594,94.6780000415039,6088.016290664319,1499.03857421875,20894.0
